Energy,Value,Error
0.01,2.0291400202914e-09,0.4289
0.02,0.0,0.0
0.05,1.588413333333333e-08,0.0939
0.1,5.45074e-08,0.0953
0.2,9.07574e-09,0.0947
0.3,9.248330000000002e-08,0.1534
0.4,1.2317499999999996e-07,0.0349
0.6,2.7796700000000007e-07,0.0191
0.8,1.7416699999999995e-07,0.0225
1.0,1.8974250000000002e-07,0.0195
1.22,2.0812500000000002e-07,0.059
1.44,1.6965318181818185e-07,0.0282
1.66,1.6173636363636366e-07,0.0242
2.0,1.409576470588235e-07,0.0219
2.5,1.13566e-07,0.0184
3.0,8.43332e-08,0.0222
4.0,5.29933e-08,0.0265
5.0,2.25927e-08,0.0308
6.5,3.90352e-09,0.0618
8.0,7.8884e-12,0.4518
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
