Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,3.938278551233557e-13,1.0
2.382e-06,2.430877672419268e-12,0.6385
3.059e-06,1.003875335148851e-11,0.271
3.928e-06,2.2782062967263917e-11,0.2154
5.043e-06,6.631788565655008e-11,0.1106
6.476e-06,1.2901581690955513e-10,0.086
8.315e-06,2.5732915221568973e-10,0.0685
1.068e-05,3.950350373108441e-10,0.0539
1.371e-05,5.209353925520951e-10,0.0491
1.76e-05,5.881771037997187e-10,0.0446
2.26e-05,5.883879588911323e-10,0.0438
2.902e-05,4.300072121546371e-10,0.0561
3.727e-05,7.856725692696959e-11,0.1065
4.785e-05,0.0,0.0
6.144e-05,5.065163195293196e-10,0.057
7.889e-05,6.534932828908946e-10,0.0486
0.0001013,5.080790997080696e-10,0.0581
0.0001301,2.4367131838031966e-09,0.0297
0.000167,1.825917019180331e-09,0.0309
0.0002145,1.6741763369922557e-10,0.0787
0.0002754,6.003884973018446e-10,0.0476
0.0003536,3.0025636637631723e-10,0.0556
0.000454,1.073892964575714e-10,0.1036
0.0005829,4.864866977788926e-10,0.0456
0.0007485,5.962354954659117e-10,0.0418
0.0009611,1.4095910769235111e-09,0.0294
0.001234,8.831079198845443e-09,0.01
0.001585,1.4280601938089569e-08,0.008
0.002035,2.0707457765078908e-08,0.0066
0.002249,2.6425481107480316e-08,0.0093
0.002485,3.0392439978429194e-08,0.009
0.002613,3.217376417601647e-08,0.0121
0.002747,3.419947243688181e-08,0.0114
0.003035,4.014853565106758e-08,0.0075
0.003355,4.315188620547506e-08,0.0073
0.003707,4.6827462895170466e-08,0.0072
0.004307,5.404826850313373e-08,0.0052
0.005531,6.784512790663948e-08,0.0036
0.007102,9.402466511096089e-08,0.0031
0.009119,1.2246757781693526e-07,0.0027
0.01059,1.4933466003226827e-07,0.0032
0.01171,1.6334235584773352e-07,0.0037
0.01503,1.9533781330858465e-07,0.0021
0.0193,2.629693564359658e-07,0.0018
0.02187,3.32230657990187e-07,0.0024
0.02358,3.7143946916865144e-07,0.0029
0.02418,3.918497855753422e-07,0.0048
0.02479,4.0795920644486095e-07,0.0058
0.02606,4.282340899731577e-07,0.0033
0.027,4.435069697337347e-07,0.0039
0.0285,4.6870357685520344e-07,0.0031
0.03183,5.186780698929157e-07,0.002
0.03431,5.809327627590895e-07,0.0024
0.04087,6.672403588457043e-07,0.0015
0.04631,7.971967526909131e-07,0.0016
0.05248,9.413770167802138e-07,0.0015
0.05656,1.0840674955497918e-06,0.0018
0.06738,1.3441593017678123e-06,0.0011
0.07202,1.5406718884314132e-06,0.0016
0.0795,1.6895825838236954e-06,0.0013
0.0825,1.7811078563752556e-06,0.0021
0.08652,1.8529001362147215e-06,0.0018
0.09804,1.9935846766217816e-06,0.0011
0.1111,9.962645438388457e-07,0.0017
0.1168,1.1007552885016698e-06,0.0026
0.1228,1.1699338039136264e-06,0.0026
0.1291,1.2390355870288086e-06,0.0025
0.1357,1.3091648017425455e-06,0.0024
0.1426,1.3968643712384594e-06,0.0023
0.15,1.485695718027626e-06,0.0022
0.1576,1.5758216257969134e-06,0.0022
0.1657,1.6640320234952996e-06,0.0021
0.1742,1.7791834270751212e-06,0.0021
0.1832,1.8839295940635803e-06,0.0021
0.1925,2.001948737955978e-06,0.0019
0.2024,2.1194308766438833e-06,0.0019
0.2128,2.204430452392841e-06,0.0019
0.2237,2.2690078288641233e-06,0.0018
0.2352,2.3293076102030966e-06,0.0018
0.2472,2.3911453059672534e-06,0.0018
0.2732,2.4780013555506152e-06,0.0013
0.2872,2.5537116940645114e-06,0.0018
0.2945,2.6030306020510784e-06,0.0024
0.2972,2.5991776133719784e-06,0.0041
0.2985,2.5978206644425742e-06,0.0057
0.302,2.6248672975817074e-06,0.0036
0.3337,2.628342751737063e-06,0.0012
0.3688,2.62501221798675e-06,0.0013
0.3877,2.6023787217073518e-06,0.0018
0.4076,2.563647845419255e-06,0.0018
0.4505,2.4765124658464364e-06,0.0013
0.4979,2.3254224700971206e-06,0.0014
0.5234,2.1833658764418954e-06,0.0021
0.5502,2.0692344804375723e-06,0.0021
0.5784,1.9693651938558374e-06,0.0022
0.6081,1.8579664246499091e-06,0.0022
0.6393,1.7370019672796641e-06,0.0023
0.6721,1.6144803943091954e-06,0.0024
0.7065,1.5009076292109041e-06,0.0025
0.7427,1.3864778228167996e-06,0.0027
0.7808,1.2675495686520565e-06,0.0028
0.8209,1.1675770029460666e-06,0.0029
0.8629,1.0518841487612327e-06,0.0031
0.9072,9.363251917948379e-07,0.0034
0.9617,8.791401298699963e-07,0.0033
1.003,7.47068196109091e-07,0.0043
1.108,6.427240486020783e-07,0.0032
1.165,5.461531703506689e-07,0.0052
1.225,4.803866336923008e-07,0.0054
1.287,4.5678734020393625e-07,0.0052
1.353,4.3160204917245156e-07,0.0053
1.423,3.8512998007791267e-07,0.0056
1.496,3.5781876711405535e-07,0.006
1.572,3.2643702968170167e-07,0.0063
1.653,2.889609284570249e-07,0.0068
1.738,2.7059696696774664e-07,0.0072
1.827,2.451669718214015e-07,0.0073
1.921,2.275555513746072e-07,0.0075
2.019,2.136667470322248e-07,0.0078
2.122,2.0373135325632148e-07,0.0078
2.231,1.9373808003750274e-07,0.0082
2.307,1.8174841528252653e-07,0.0098
2.346,1.862582107934824e-07,0.0147
2.365,1.7590282729769832e-07,0.0228
2.385,1.7574302393368915e-07,0.0206
2.466,1.785070946248502e-07,0.0114
2.592,1.704339842001214e-07,0.0093
2.725,1.6364910047211708e-07,0.0086
2.865,1.572986479280313e-07,0.0088
3.012,1.4735302437990748e-07,0.0116
3.166,1.343921955847718e-07,0.0136
3.329,1.2283489735745907e-07,0.0097
3.679,1.0994606400657258e-07,0.0072
4.066,1.0286072484286496e-07,0.0077
4.493,9.910073437347284e-08,0.0074
4.724,1.02693775859044e-07,0.0099
4.966,1.0701200196548165e-07,0.0098
5.22,1.1010066354801091e-07,0.0094
5.488,1.1436651876792119e-07,0.0094
5.77,1.195584990891052e-07,0.0089
6.065,1.282407598706448e-07,0.0087
6.376,1.3610518100877167e-07,0.0092
6.592,1.372217682098352e-07,0.01
6.703,1.4688417862804313e-07,0.0142
7.047,1.4811834058828306e-07,0.008
7.408,1.617054057877366e-07,0.0083
7.788,1.722805174796236e-07,0.0075
8.187,1.8348835610105953e-07,0.007
8.607,1.9569125724894564e-07,0.0068
9.048,2.2130602027710532e-07,0.0066
9.512,2.4219152450273115e-07,0.0062
10.0,3.137618842726117e-07,0.0055
10.51,5.414187255523886e-07,0.004
11.05,5.895905771177002e-07,0.0039
11.62,6.306836590464967e-07,0.0037
12.21,6.823698946607605e-07,0.0036
12.52,7.014735801367081e-07,0.0048
12.84,6.971054359288814e-07,0.0048
13.5,7.278353322728938e-07,0.0033
13.84,6.737635839812566e-07,0.0048
14.19,2.009654553223381e-07,0.0083
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
