Energy,Value,Error
0.01,6.9436100694361005e-09,0.1451
0.02,0.0,0.0
0.05,1.1706266666666666e-08,0.0773
0.1,2.82566e-07,0.0177
0.2,2.3126499999999997e-07,0.0146
0.3,5.175690000000001e-07,0.0087
0.4,7.232059999999997e-07,0.0079
0.6,1.5533500000000003e-06,0.0032
0.8,9.898949999999997e-07,0.0035
1.0,9.965250000000002e-07,0.0034
1.22,1.0970136363636365e-06,0.0033
1.44,9.792e-07,0.004
1.66,8.810818181818183e-07,0.0035
2.0,7.745352941176468e-07,0.0036
2.5,5.9287e-07,0.0032
3.0,3.9812e-07,0.0034
4.0,2.04332e-07,0.0039
5.0,7.08333e-08,0.0055
6.5,1.4653266666666667e-08,0.0099
8.0,1.0190866666666667e-10,0.1428
10.0,6.0942e-12,0.398
12.0,5.4744e-12,0.3492
14.0,3.265075e-12,0.4502
20.0,3.0999999999999997e-12,0.2818
