Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.70868e-11,0.1862
1.445e-06,3.83968e-11,0.1265
1.855e-06,4.03801e-11,0.1081
2.382e-06,5.60506e-11,0.0957
3.059e-06,5.75509e-11,0.0865
3.928e-06,7.09487e-11,0.0767
5.043e-06,1.03576e-10,0.0663
6.476e-06,1.36769e-10,0.059
8.315e-06,1.62735e-10,0.0518
1.068e-05,2.29294e-10,0.0442
1.371e-05,2.75964e-10,0.0404
1.76e-05,3.5952e-10,0.0362
2.26e-05,4.87204e-10,0.0406
2.902e-05,6.02848e-10,0.0284
3.727e-05,7.78955e-10,0.024
4.785e-05,9.58224e-10,0.0225
6.144e-05,1.21351e-09,0.0201
7.889e-05,1.29433e-09,0.0183
0.0001013,1.88656e-09,0.0154
0.0001301,2.63768e-09,0.0131
0.000167,3.34997e-09,0.0118
0.0002145,4.20278e-09,0.0104
0.0002754,5.13767e-09,0.0093
0.0003536,6.17555e-09,0.0082
0.000454,8.23789e-09,0.0072
0.0005829,1.13876e-08,0.0064
0.0007485,1.41325e-08,0.0057
0.0009611,1.79684e-08,0.005
0.001234,2.41837e-08,0.0043
0.001585,3.01363e-08,0.0038
0.002035,4.06577e-08,0.0034
0.002249,1.83865e-08,0.0049
0.002485,2.0001e-08,0.0045
0.002613,1.07447e-08,0.0059
0.002747,2.25265e-08,0.0044
0.003035,1.99015e-08,0.0054
0.003355,2.59933e-08,0.0042
0.003707,3.14895e-08,0.0038
0.004307,5.73083e-08,0.0029
0.005531,1.07576e-07,0.002
0.007102,1.40986e-07,0.0018
0.009119,2.04092e-07,0.0015
0.01059,1.46921e-07,0.0018
0.01171,1.01818e-07,0.0023
0.01503,3.57213e-07,0.0012
0.0193,3.82743e-07,0.0012
0.02187,2.46274e-07,0.0014
0.02358,1.64678e-07,0.0017
0.02418,5.78338e-08,0.0029
0.02479,5.83726e-08,0.0029
0.02606,1.22686e-07,0.002
0.027,9.08676e-08,0.0038
0.0285,1.44954e-07,0.0019
0.03183,3.23864e-07,0.0012
0.03431,2.42324e-07,0.0014
0.04087,6.46166e-07,0.0009
0.04631,5.39367e-07,0.001
0.05248,6.13975e-07,0.0009
0.05656,4.07189e-07,0.0011
0.06738,1.08702e-06,0.0007
0.07202,4.70244e-07,0.001
0.0795,7.60994e-07,0.0008
0.0825,3.05822e-07,0.0013
0.08652,4.10093e-07,0.0011
0.09804,1.11708e-06,0.0007
0.1111,3.4237e-07,0.0012
0.1168,1.1531e-07,0.0022
0.1228,1.22974e-07,0.0021
0.1291,1.35355e-07,0.002
0.1357,1.38335e-07,0.002
0.1426,1.43944e-07,0.002
0.15,1.53215e-07,0.0019
0.1576,1.57273e-07,0.0019
0.1657,1.68361e-07,0.0018
0.1742,1.75814e-07,0.0018
0.1832,1.85681e-07,0.0017
0.1925,1.90562e-07,0.0017
0.2024,2.02146e-07,0.0017
0.2128,2.12269e-07,0.0016
0.2237,2.22929e-07,0.0016
0.2352,2.3357e-07,0.0016
0.2472,2.44313e-07,0.0015
0.2732,5.29182e-07,0.001
0.2872,2.8326e-07,0.0014
0.2945,1.46617e-07,0.002
0.2972,5.39719e-08,0.0032
0.2985,2.60221e-08,0.0046
0.302,7.02366e-08,0.0028
0.3337,6.30691e-07,0.0009
0.3688,6.90077e-07,0.0009
0.3877,3.69621e-07,0.0012
0.4076,3.86746e-07,0.0012
0.4505,8.2785e-07,0.0008
0.4979,9.00312e-07,0.0008
0.5234,4.77397e-07,0.0011
0.5502,4.95993e-07,0.0011
0.5784,5.12746e-07,0.001
0.6081,5.29677e-07,0.001
0.6393,5.42112e-07,0.001
0.6721,5.59999e-07,0.001
0.7065,5.66959e-07,0.001
0.7427,5.69985e-07,0.001
0.7808,5.80949e-07,0.001
0.8209,5.90782e-07,0.0009
0.8629,5.83102e-07,0.0009
0.9072,5.4666e-07,0.001
0.9617,6.38882e-07,0.0009
1.003,4.11651e-07,0.0011
1.108,5.15233e-07,0.0011
1.165,2.53731e-07,0.0015
1.225,2.48183e-07,0.0015
1.287,2.39874e-07,0.0016
1.353,2.37332e-07,0.0015
1.423,2.30527e-07,0.0016
1.496,2.23339e-07,0.0016
1.572,2.1495e-07,0.0016
1.653,2.10255e-07,0.0016
1.738,2.03117e-07,0.0016
1.827,1.95851e-07,0.0017
1.921,1.89905e-07,0.0017
2.019,1.82374e-07,0.0017
2.122,1.76523e-07,0.0018
2.231,1.72722e-07,0.0017
2.307,1.12809e-07,0.0021
2.346,5.56476e-08,0.003
2.365,2.6598e-08,0.0043
2.385,2.74605e-08,0.0043
2.466,1.08961e-07,0.0021
2.592,1.59932e-07,0.0018
2.725,1.56968e-07,0.0018
2.865,1.54211e-07,0.0018
3.012,1.5124e-07,0.0018
3.166,1.48325e-07,0.0018
3.329,1.47402e-07,0.0018
3.679,2.9101e-07,0.0012
4.066,2.96489e-07,0.0012
4.493,3.10541e-07,0.0012
4.724,1.63428e-07,0.0016
4.966,1.6905e-07,0.0016
5.22,1.75244e-07,0.0015
5.488,1.82931e-07,0.0015
5.77,1.90365e-07,0.0015
6.065,1.97509e-07,0.0014
6.376,2.07816e-07,0.0014
6.592,1.43855e-07,0.0017
6.703,7.39236e-08,0.0023
7.047,2.27593e-07,0.0013
7.408,2.37467e-07,0.0013
7.788,2.47622e-07,0.0013
8.187,2.57998e-07,0.0012
8.607,2.68927e-07,0.0012
9.048,2.81608e-07,0.0012
9.512,2.97028e-07,0.0011
10.0,3.29791e-07,0.0011
10.51,7.06634e-07,0.0007
11.05,7.46607e-07,0.0007
11.62,7.88097e-07,0.0007
12.21,8.16694e-07,0.0007
12.52,4.28547e-07,0.0009
12.84,4.41681e-07,0.0009
13.5,9.04412e-07,0.0006
13.84,4.54861e-07,0.0009
14.19,1.99284e-07,0.0013
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
