Energy,Value,Error
0.01,4.4014e-12,0.2855
0.02,1.8853e-13,1.0
0.05,8.83448e-12,0.1883
0.1,7.73876e-10,0.0335
0.2,2.02018e-08,0.006
0.3,3.14427e-08,0.0048
0.4,2.28799e-08,0.0053
0.6,4.93801e-08,0.0039
0.8,1.76438e-08,0.0062
1.0,1.52357e-08,0.0063
1.22,1.64752e-08,0.0057
1.44,2.12572e-08,0.0053
1.66,6.46308e-09,0.0089
2.0,9.39155e-09,0.0075
2.5,1.20508e-08,0.0067
3.0,9.08427e-09,0.0075
4.0,1.50437e-08,0.0058
5.0,1.17591e-08,0.0065
6.5,1.71267e-08,0.0056
8.0,4.31205e-08,0.0036
10.0,1.09696e-08,0.0072
12.0,2.01179e-11,0.1249
14.0,2.51734e-12,0.3572
20.0,9.05516e-13,0.5066
