Energy,Value,Error
1e-07,2.8621309240870003e-07,0.008
4.14e-07,2.448919768599066e-07,0.0192
5.316e-07,6.710439480541629e-08,0.1385
6.826e-07,7.60758109010779e-08,0.1608
8.764e-07,7.248545931094122e-08,0.0989
1.125e-06,6.624693418057456e-08,0.1499
1.445e-06,7.059666121716857e-08,0.1171
1.855e-06,6.545481128015313e-08,0.0958
2.382e-06,8.592642985690561e-08,0.1201
3.059e-06,5.454539765489784e-08,0.1226
3.928e-06,6.07493150623617e-08,0.1214
5.043e-06,7.277322299875934e-08,0.0927
6.476e-06,5.3284682714804786e-08,0.0956
8.315e-06,7.576750565623131e-08,0.1007
1.068e-05,5.787903158770257e-08,0.0996
1.371e-05,6.695864619490364e-08,0.0999
1.76e-05,7.034936227856578e-08,0.0961
2.26e-05,6.594894529821247e-08,0.0865
2.902e-05,8.364257589141456e-08,0.089
3.727e-05,8.946918423926775e-08,0.1566
4.785e-05,6.995210423649439e-08,0.1089
6.144e-05,7.649226858206587e-08,0.0903
7.889e-05,6.990384874217158e-08,0.1006
0.0001013,6.850324962845034e-08,0.0985
0.0001301,7.171575810472317e-08,0.0911
0.000167,6.617714665821174e-08,0.1002
0.0002145,7.733626986149092e-08,0.1178
0.0002754,7.668732033735681e-08,0.0972
0.0003536,8.707549051577143e-08,0.1422
0.000454,7.904465828959284e-08,0.098
0.0005829,7.595477735674548e-08,0.0918
0.0007485,8.043012559232163e-08,0.0936
0.0009611,8.23320097471192e-08,0.0992
0.001234,8.630869340693457e-08,0.0901
0.001585,8.695348850007877e-08,0.0912
0.002035,7.943254722008528e-08,0.0875
0.002249,9.312614850208578e-08,0.1508
0.002485,9.621745610214203e-08,0.1494
0.002613,8.329874491604171e-08,0.1886
0.002747,1.0666596958600193e-07,0.195
0.003035,9.813863606098314e-08,0.1245
0.003355,8.985024860040222e-08,0.1291
0.003707,8.513723337022082e-08,0.1426
0.004307,1.1300792531238886e-07,0.0921
0.005531,9.141914995164267e-08,0.0829
0.007102,1.0639187908033073e-07,0.1058
0.009119,1.0201024517969629e-07,0.0915
0.01059,1.0961149335570477e-07,0.0982
0.01171,1.0534250548798432e-07,0.1268
0.01503,1.2858595235192146e-07,0.1028
0.0193,1.1131786755052683e-07,0.0761
0.02187,1.2050804712683518e-07,0.0987
0.02358,7.751438328093269e-08,0.1397
0.02418,8.211103988517621e-08,0.2941
0.02479,1.4833610437150377e-07,0.1857
0.02606,1.2053847602211952e-07,0.158
0.027,1.2559116798535382e-07,0.1669
0.0285,1.1918052839794353e-07,0.1535
0.03183,1.5137483991980903e-07,0.1142
0.03431,1.1861152632450614e-07,0.1366
0.04087,1.5226443278812273e-07,0.0769
0.04631,1.5047819931539093e-07,0.0968
0.05248,1.450122926946015e-07,0.0962
0.05656,1.316685748830122e-07,0.1226
0.06738,1.8160118313645406e-07,0.0717
0.07202,1.435387186907692e-07,0.1573
0.0795,1.8467377588981066e-07,0.1028
0.0825,1.5553974630564586e-07,0.1544
0.08652,1.95961697751427e-07,0.1306
0.09804,1.693280574698699e-07,0.0901
0.1111,1.9009454855604225e-07,0.0765
0.1168,2.5805891331262657e-07,0.137
0.1228,2.6133297979739595e-07,0.1557
0.1291,2.483655791774156e-07,0.1334
0.1357,2.2158367389238657e-07,0.1206
0.1426,2.3267160705681525e-07,0.1161
0.15,2.587653254614824e-07,0.1237
0.1576,2.9674121641947916e-07,0.1242
0.1657,2.5232873435154006e-07,0.1278
0.1742,2.8398921030522725e-07,0.1094
0.1832,2.309288609360647e-07,0.1105
0.1925,2.8375913214508385e-07,0.1286
0.2024,2.754069705788431e-07,0.1067
0.2128,2.474254001071071e-07,0.1196
0.2237,3.17003279153833e-07,0.1381
0.2352,2.993994803547027e-07,0.1027
0.2472,2.93520034448786e-07,0.0967
0.2732,5.428622453450795e-07,0.277
0.2872,3.56124131307582e-07,0.1038
0.2945,3.6897405500878796e-07,0.1817
0.2972,4.272690831210688e-07,0.196
0.2985,3.596166456499908e-07,0.2446
0.302,2.695879907724694e-07,0.2803
0.3337,4.739600801625044e-07,0.087
0.3688,4.2434262939907323e-07,0.0763
0.3877,3.9669167757251485e-07,0.0911
0.4076,4.4348298785064335e-07,0.091
0.4505,4.801733522160837e-07,0.0592
0.4979,5.437221137215109e-07,0.0556
0.5234,6.837143410884461e-07,0.107
0.5502,5.829037676710387e-07,0.074
0.5784,5.282009009429935e-07,0.0759
0.6081,5.424167892005526e-07,0.0774
0.6393,5.493970737332554e-07,0.0723
0.6721,6.943274223623853e-07,0.0733
0.7065,7.12674392891371e-07,0.065
0.7427,6.738278736730188e-07,0.0668
0.7808,7.408083278130277e-07,0.0642
0.8209,7.792319412922863e-07,0.0625
0.8629,8.528100873874301e-07,0.0625
