Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,5.802785545279112e-13,1.0
0.0002145,5.41248022813977e-13,1.0
0.0002754,2.044748458284176e-12,0.518
0.0003536,7.977058831194234e-13,0.7074
0.000454,7.964282370080551e-13,0.7141
0.0005829,2.2926879022128176e-12,0.6855
0.0007485,1.7728979996004775e-11,0.2121
0.0009611,2.3507317538419887e-11,0.3113
0.001234,1.365436033792182e-09,0.0293
0.001585,3.26851877405251e-09,0.0166
0.002035,4.9713616205768926e-09,0.0146
0.002249,6.458525276638506e-09,0.0185
0.002485,7.492139262718004e-09,0.0196
0.002613,7.951726194918541e-09,0.0245
0.002747,8.756954949942749e-09,0.0229
0.003035,9.84249893439457e-09,0.0153
0.003355,1.0163771789979125e-08,0.0156
0.003707,1.071792757587635e-08,0.0144
0.004307,1.3088103262129676e-08,0.012
0.005531,1.8183560937010688e-08,0.0075
0.007102,2.8004965852059956e-08,0.006
0.009119,4.038023046017695e-08,0.0051
0.01059,5.888906300325896e-08,0.0054
0.01171,6.883101828549432e-08,0.0061
0.01503,9.073575299686725e-08,0.0037
0.0193,1.550435169664123e-07,0.0026
0.02187,2.3560615902241082e-07,0.003
0.02358,2.823516987919653e-07,0.0036
0.02418,3.1392787328725483e-07,0.0059
0.02479,3.26010143470018e-07,0.0057
0.02606,3.567706710202123e-07,0.0039
0.027,3.8934345740792526e-07,0.0044
0.0285,4.3244500920660567e-07,0.0034
0.03183,5.206806914173485e-07,0.0023
0.03431,6.075762857425113e-07,0.0025
0.04087,7.636226971291985e-07,0.0015
0.04631,1.0092618602136665e-06,0.0015
0.05248,1.310469851984659e-06,0.0013
0.05656,1.6347161900329526e-06,0.0015
0.06738,2.0888769122844173e-06,0.0009
0.07202,2.5036481287104185e-06,0.0014
0.0795,2.751900561976572e-06,0.001
0.0825,2.9122920220157892e-06,0.0016
0.08652,2.9539712662086456e-06,0.0014
0.09804,2.8482009666781833e-06,0.0009
0.1111,2.9109159836495955e-06,0.0009
0.1168,3.244679151461006e-06,0.0014
0.1228,3.478085003901865e-06,0.0013
0.1291,3.7257435302894196e-06,0.0013
0.1357,3.995285210600216e-06,0.0012
0.1426,4.282018106786178e-06,0.0012
0.15,4.5606810455493085e-06,0.0012
0.1576,4.837967920236743e-06,0.0011
0.1657,4.800858248871387e-06,0.0012
0.1742,4.8533997119949e-06,0.0011
0.1832,4.945092352924836e-06,0.0011
0.1925,5.100216536952486e-06,0.0011
0.2024,5.316872385179323e-06,0.0011
0.2128,5.557746424516427e-06,0.0011
0.2237,5.7894492263845755e-06,0.0011
0.2352,6.0023521646165655e-06,0.001
0.2472,6.211045499597476e-06,0.001
0.2732,6.469475816841273e-06,0.0007
0.2872,6.691244501401134e-06,0.001
0.2945,6.803381322688765e-06,0.0014
0.2972,6.813860332389659e-06,0.0023
0.2985,6.87047213164347e-06,0.0035
0.302,6.897427886779e-06,0.0021
0.3337,7.025621518652223e-06,0.0007
0.3688,7.2110670336252455e-06,0.0007
0.3877,7.31001099719326e-06,0.001
0.4076,7.334212064430595e-06,0.001
0.4505,7.069425870108266e-06,0.0007
0.4979,6.039243244981419e-06,0.0008
0.5234,5.463219809858599e-06,0.0012
0.5502,5.100042498286432e-06,0.0013
0.5784,4.731891017148076e-06,0.0014
0.6081,4.44165555087092e-06,0.0014
0.6393,4.240295413416417e-06,0.0014
0.6721,4.025258276069526e-06,0.0015
0.7065,3.797494995457814e-06,0.0016
0.7427,3.6046954482293155e-06,0.0016
0.7808,3.3434252210137223e-06,0.0017
0.8209,3.0089893546284544e-06,0.0018
0.8629,2.7734249576008396e-06,0.002
0.9072,2.400661225955252e-06,0.0021
0.9617,2.082289919155821e-06,0.0021
1.003,1.8179026477434581e-06,0.0026
1.108,1.6239277543312662e-06,0.0018
1.165,1.4550688614936509e-06,0.0027
1.225,1.3100999279522059e-06,0.0029
1.287,1.2379396684197564e-06,0.003
1.353,1.135935258036662e-06,0.0031
1.423,1.0196961059693702e-06,0.0033
1.496,9.67306811884573e-07,0.0035
1.572,8.897236365180007e-07,0.0037
1.653,8.242202318939022e-07,0.004
1.738,7.717037170153025e-07,0.0038
1.827,7.217965388856728e-07,0.0039
1.921,6.92546941321095e-07,0.0045
2.019,6.23203555414111e-07,0.0043
2.122,5.628548419676323e-07,0.0045
2.231,5.269961817140676e-07,0.0046
2.307,4.927329569705546e-07,0.006
2.346,4.6698323315655566e-07,0.0084
2.365,4.6969407118730526e-07,0.0124
2.385,4.5531093430658433e-07,0.0118
2.466,4.426635090823975e-07,0.0061
2.592,4.191411813066673e-07,0.0051
2.725,3.8761837390272245e-07,0.0052
2.865,3.6382292134635976e-07,0.0056
3.012,3.3696565584399617e-07,0.0055
3.166,3.1791659053846355e-07,0.006
3.329,2.94193590883791e-07,0.0059
3.679,2.7032875452594996e-07,0.0043
4.066,2.468217478665279e-07,0.0045
4.493,2.3780374962608935e-07,0.0045
4.724,2.37120502505526e-07,0.0061
4.966,2.3827239005660114e-07,0.006
5.22,2.447180360340413e-07,0.0058
5.488,2.574077068042369e-07,0.0057
5.77,2.704488023598994e-07,0.0056
6.065,2.858362676805275e-07,0.0054
6.376,3.0035755968745073e-07,0.0052
6.592,3.094623025866754e-07,0.0066
6.703,3.167951215245825e-07,0.0087
7.047,3.254513321912404e-07,0.005
7.408,3.371257941884193e-07,0.0048
7.788,3.5050063263733426e-07,0.0048
8.187,3.5848810582281806e-07,0.0048
8.607,3.6925903429614326e-07,0.0046
9.048,3.825675077516389e-07,0.0046
9.512,3.982130078324147e-07,0.0044
10.0,4.815820586110351e-07,0.0042
10.51,9.288551856182999e-07,0.0028
11.05,9.96524315309453e-07,0.0027
11.62,1.0755184625881201e-06,0.0025
12.21,1.1708537081624856e-06,0.0024
12.52,1.2548421620859845e-06,0.0035
12.84,1.2850260172668273e-06,0.0033
13.5,1.3550629507470695e-06,0.0022
13.84,1.369229184385809e-06,0.0031
14.19,4.441402950230202e-07,0.0051
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
