Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,8.77121e-13,0.5955
5.043e-06,2.02104e-12,0.4235
6.476e-06,9.32785e-13,0.7267
8.315e-06,2.42072e-12,0.3871
1.068e-05,8.48022e-12,0.2403
1.371e-05,1.23446e-11,0.2094
1.76e-05,2.23149e-11,0.1499
2.26e-05,3.04331e-11,0.1244
2.902e-05,3.76069e-11,0.1166
3.727e-05,5.15077e-11,0.1389
4.785e-05,8.82021e-11,0.0903
6.144e-05,1.13127e-10,0.0743
7.889e-05,1.51248e-10,0.0722
0.0001013,1.67146e-10,0.0574
0.0001301,1.67279e-10,0.0596
0.000167,1.64386e-10,0.1134
0.0002145,6.35343e-11,0.1047
0.0002754,3.91697e-12,0.374
0.0003536,1.60739e-10,0.0603
0.000454,5.50375e-10,0.038
0.0005829,8.22874e-10,0.031
0.0007485,1.08401e-09,0.0288
0.0009611,2.20266e-09,0.0199
0.001234,8.12104e-10,0.0296
0.001585,6.26695e-09,0.0115
0.002035,2.33584e-08,0.0062
0.002249,1.49098e-08,0.0088
0.002485,1.74365e-08,0.0069
0.002613,1.05376e-08,0.0093
0.002747,1.55874e-08,0.007
0.003035,2.92319e-08,0.005
0.003355,3.1239e-08,0.0052
0.003707,3.981e-08,0.0043
0.004307,7.16844e-08,0.0033
0.005531,7.80181e-08,0.0033
0.007102,2.18556e-07,0.0021
0.009119,2.89113e-07,0.0018
0.01059,2.87602e-07,0.0018
0.01171,2.84273e-07,0.0019
0.01503,1.03146e-06,0.001
0.0193,1.83727e-06,0.0007
0.02187,9.7249e-07,0.0011
0.02358,3.82872e-07,0.0018
0.02418,1.89611e-07,0.0025
0.02479,1.35819e-07,0.0032
0.02606,2.61874e-07,0.0022
0.027,2.88324e-07,0.0021
0.0285,4.80946e-07,0.0017
0.03183,1.97903e-06,0.0007
0.03431,5.71633e-07,0.0013
0.04087,9.53819e-07,0.0012
0.04631,9.44039e-07,0.0012
0.05248,9.3193e-07,0.0012
0.05656,5.76756e-07,0.0015
0.06738,1.50654e-06,0.0009
0.07202,5.01741e-07,0.0016
0.0795,7.81623e-07,0.0013
0.0825,3.26079e-07,0.0019
0.08652,3.94483e-07,0.0017
0.09804,9.74618e-07,0.0011
0.1111,1.01887e-06,0.0011
0.1168,4.40782e-07,0.0017
0.1228,4.52167e-07,0.0017
0.1291,4.65153e-07,0.0017
0.1357,4.726e-07,0.0017
0.1426,4.82147e-07,0.0017
0.15,5.02136e-07,0.0017
0.1576,4.97818e-07,0.0016
0.1657,5.13555e-07,0.0017
0.1742,5.20005e-07,0.0017
0.1832,5.28571e-07,0.0017
0.1925,5.22493e-07,0.0016
0.2024,5.31226e-07,0.0017
0.2128,5.28614e-07,0.0017
0.2237,5.17685e-07,0.0017
0.2352,5.07558e-07,0.0017
0.2472,4.85885e-07,0.0018
0.2732,8.994e-07,0.0013
0.2872,3.78386e-07,0.0021
0.2945,1.76365e-07,0.0035
0.2972,6.21632e-08,0.005
0.2985,2.99357e-08,0.0081
0.302,7.82454e-08,0.0046
0.3337,6.42061e-07,0.0016
0.3688,6.04444e-07,0.0017
0.3877,2.87591e-07,0.0024
0.4076,2.80522e-07,0.0025
0.4505,5.47979e-07,0.0017
0.4979,5.33609e-07,0.0018
0.5234,2.61846e-07,0.0025
0.5502,2.58986e-07,0.0025
0.5784,2.55391e-07,0.0025
0.6081,2.49575e-07,0.0025
0.6393,2.43039e-07,0.0026
0.6721,2.30488e-07,0.0026
0.7065,2.11267e-07,0.0028
0.7427,1.96739e-07,0.0028
0.7808,1.87046e-07,0.0029
0.8209,1.77045e-07,0.003
0.8629,1.64643e-07,0.0031
0.9072,1.53844e-07,0.0031
0.9617,1.60001e-07,0.0031
1.003,1.00184e-07,0.0039
1.108,2.11786e-07,0.0027
1.165,8.32596e-08,0.0042
1.225,7.03183e-08,0.0046
1.287,6.22817e-08,0.005
1.353,5.39345e-08,0.0052
1.423,4.43026e-08,0.0059
1.496,3.79569e-08,0.0061
1.572,3.34981e-08,0.007
1.653,2.97367e-08,0.0071
1.738,2.71251e-08,0.0078
1.827,2.27356e-08,0.0085
1.921,2.00156e-08,0.0085
2.019,1.74636e-08,0.0089
2.122,1.5808e-08,0.0095
2.231,1.38539e-08,0.0108
2.307,8.67954e-09,0.0128
2.346,4.0847e-09,0.0178
2.365,1.91942e-09,0.0271
2.385,1.91123e-09,0.0269
2.466,7.36444e-09,0.0139
2.592,1.04233e-08,0.0116
2.725,9.43092e-09,0.0122
2.865,8.81778e-09,0.0132
3.012,8.06238e-09,0.0137
3.166,7.66305e-09,0.0148
3.329,7.19929e-09,0.0142
3.679,1.32715e-08,0.01
4.066,1.24492e-08,0.0105
4.493,1.13728e-08,0.011
4.724,5.36088e-09,0.0154
4.966,5.39584e-09,0.0158
5.22,5.33972e-09,0.0154
5.488,5.51436e-09,0.0151
5.77,5.51115e-09,0.0143
6.065,5.73565e-09,0.0143
6.376,6.20985e-09,0.0141
6.592,4.23866e-09,0.0163
6.703,2.13356e-09,0.0232
7.047,6.67968e-09,0.0131
7.408,6.57467e-09,0.0128
7.788,6.93914e-09,0.0126
8.187,6.88749e-09,0.0125
8.607,6.82638e-09,0.0133
9.048,7.15754e-09,0.0123
9.512,7.2428e-09,0.0139
10.0,8.00576e-09,0.0116
10.51,1.3359e-08,0.0086
11.05,1.43784e-08,0.0082
11.62,1.52723e-08,0.0079
12.21,1.59554e-08,0.0079
12.52,8.574e-09,0.0109
12.84,8.48713e-09,0.0102
13.5,1.71864e-08,0.0072
13.84,8.88366e-09,0.0101
14.19,2.7704e-09,0.0168
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
