Energy,Value,Error
0.01,1.47842e-11,0.2144
0.02,1.69757e-11,0.2096
0.05,1.48731e-10,0.1093
0.1,1.72084e-08,0.0106
0.2,2.29255e-07,0.0028
0.3,2.25393e-07,0.0028
0.4,2.03609e-07,0.0029
0.6,2.5028e-07,0.0025
0.8,1.27908e-07,0.0032
1.0,1.1101e-07,0.0034
1.22,8.1702e-08,0.0038
1.44,8.10996e-08,0.0038
1.66,8.53027e-08,0.0037
2.0,1.02268e-07,0.0032
2.5,1.2554e-07,0.0029
3.0,1.07422e-07,0.0032
4.0,1.68725e-07,0.0025
5.0,1.11699e-07,0.0031
6.5,6.26776e-08,0.0041
8.0,4.839e-09,0.0156
10.0,2.02509e-09,0.0233
12.0,2.5771e-10,0.0685
14.0,6.25193e-12,0.3357
20.0,7.95163e-12,0.2956
