Energy,Value,Error
1e-07,2.06343e-10,0.0521
4.14e-07,1.38978e-09,0.0177
5.316e-07,5.21705e-10,0.0331
6.826e-07,6.82552e-10,0.0325
8.764e-07,8.35824e-10,0.0321
1.125e-06,9.91555e-10,0.0277
1.445e-06,1.18591e-09,0.0236
1.855e-06,1.52457e-09,0.0233
2.382e-06,1.79715e-09,0.0249
3.059e-06,2.12859e-09,0.0244
3.928e-06,2.44294e-09,0.0193
5.043e-06,2.81558e-09,0.0194
6.476e-06,3.29221e-09,0.0176
8.315e-06,3.81249e-09,0.0161
1.068e-05,4.65784e-09,0.0166
1.371e-05,5.16098e-09,0.015
1.76e-05,5.8504e-09,0.0136
2.26e-05,6.65269e-09,0.0125
2.902e-05,7.4049e-09,0.0117
3.727e-05,8.29675e-09,0.0109
4.785e-05,9.34648e-09,0.0115
6.144e-05,1.04485e-08,0.011
7.889e-05,1.16839e-08,0.0096
0.0001013,1.27854e-08,0.0092
0.0001301,1.38128e-08,0.009
0.000167,1.51816e-08,0.0091
0.0002145,1.64086e-08,0.0091
0.0002754,1.71395e-08,0.0082
0.0003536,1.83513e-08,0.0079
0.000454,1.8925e-08,0.0081
0.0005829,1.91641e-08,0.0079
0.0007485,1.89397e-08,0.0082
0.0009611,1.83204e-08,0.009
0.001234,1.65961e-08,0.0078
0.001585,1.52261e-08,0.0082
0.002035,1.52028e-08,0.0075
0.002249,1.07046e-08,0.008
0.002485,7.51843e-08,0.0025
0.002613,4.20603e-07,0.001
0.002747,8.78715e-10,0.0289
0.003035,6.76319e-09,0.012
0.003355,1.98076e-08,0.0064
0.003707,3.26974e-08,0.0049
0.004307,7.79297e-08,0.0032
0.005531,6.32459e-07,0.0009
0.007102,3.9989e-06,0.0003
0.009119,7.1409e-07,0.0011
0.01059,3.89922e-07,0.0016
0.01171,3.5431e-07,0.0017
0.01503,9.84177e-07,0.001
0.0193,1.3778e-06,0.0009
0.02187,1.07363e-06,0.001
0.02358,4.01354e-06,0.0004
0.02418,9.27471e-08,0.0035
0.02479,1.27314e-07,0.0029
0.02606,3.14885e-07,0.0018
0.027,2.32262e-07,0.0021
0.0285,3.22433e-07,0.0018
0.03183,9.39483e-07,0.0013
0.03431,8.20137e-07,0.0011
0.04087,1.43699e-06,0.0008
0.04631,1.04989e-06,0.001
0.05248,2.85632e-06,0.0005
0.05656,1.32562e-06,0.0008
0.06738,1.41779e-06,0.0009
0.07202,9.03461e-07,0.0011
0.0795,2.30918e-06,0.0006
0.0825,8.73291e-07,0.001
0.08652,1.10311e-06,0.0009
0.09804,2.76655e-06,0.0006
0.1111,1.10595e-06,0.001
0.1168,3.29025e-07,0.0018
0.1228,3.28018e-07,0.0018
0.1291,3.25664e-07,0.0019
0.1357,3.22671e-07,0.0019
0.1426,3.19302e-07,0.0019
0.15,3.22719e-07,0.0019
0.1576,3.11451e-07,0.0019
0.1657,3.14149e-07,0.0019
0.1742,3.09645e-07,0.002
0.1832,3.0941e-07,0.0019
0.1925,3.00827e-07,0.0019
0.2024,3.01833e-07,0.002
0.2128,3.00122e-07,0.002
0.2237,2.98424e-07,0.002
0.2352,2.98957e-07,0.002
0.2472,2.97343e-07,0.002
0.2732,5.94203e-07,0.0014
0.2872,2.95273e-07,0.002
0.2945,1.48276e-07,0.0029
0.2972,5.38749e-08,0.0046
0.2985,2.58372e-08,0.0066
0.302,6.9059e-08,0.0042
0.3337,5.89495e-07,0.0015
0.3688,5.90361e-07,0.0014
0.3877,2.93212e-07,0.002
0.4076,2.93949e-07,0.002
0.4505,5.77899e-07,0.0015
0.4979,5.646e-07,0.0014
0.5234,2.74373e-07,0.0021
0.5502,2.69725e-07,0.0021
0.5784,2.61945e-07,0.0022
0.6081,2.54345e-07,0.0022
0.6393,2.40861e-07,0.0023
0.6721,2.26849e-07,0.0024
0.7065,2.09903e-07,0.0024
0.7427,1.91566e-07,0.0025
0.7808,1.71744e-07,0.0029
0.8209,1.49096e-07,0.0027
0.8629,1.26286e-07,0.0031
0.9072,1.02879e-07,0.0033
0.9617,9.53385e-08,0.0035
1.003,5.10385e-08,0.0046
1.108,9.24724e-08,0.0034
1.165,3.88326e-08,0.0055
1.225,3.60533e-08,0.0055
1.287,3.31085e-08,0.0058
1.353,3.20523e-08,0.0058
1.423,3.05501e-08,0.0059
1.496,2.82386e-08,0.006
1.572,2.6195e-08,0.0063
1.653,2.45266e-08,0.0066
1.738,2.3196e-08,0.0068
1.827,2.17956e-08,0.0067
1.921,2.0442e-08,0.0071
2.019,1.83031e-08,0.0071
2.122,1.67692e-08,0.0076
2.231,1.54052e-08,0.008
2.307,9.48476e-09,0.0098
2.346,4.45968e-09,0.014
2.365,2.0935e-09,0.0202
2.385,2.1091e-09,0.0202
2.466,8.45618e-09,0.0116
2.592,1.18097e-08,0.0089
2.725,1.1322e-08,0.0092
2.865,1.07192e-08,0.0088
3.012,1.02766e-08,0.009
3.166,1.00369e-08,0.0095
3.329,9.52928e-09,0.0097
3.679,1.77625e-08,0.0069
4.066,1.68615e-08,0.0069
4.493,1.59958e-08,0.0071
4.724,8.05341e-09,0.0109
4.966,7.85293e-09,0.0097
5.22,7.704e-09,0.01
5.488,7.77278e-09,0.0097
5.77,7.77267e-09,0.0096
6.065,7.89319e-09,0.0093
6.376,7.84871e-09,0.0096
6.592,5.25147e-09,0.0113
6.703,2.72431e-09,0.0156
7.047,8.22355e-09,0.0092
7.408,8.45849e-09,0.009
7.788,9.13074e-09,0.0092
8.187,9.46906e-09,0.0082
8.607,1.02235e-08,0.008
9.048,1.13573e-08,0.0076
9.512,1.19068e-08,0.0076
10.0,1.51469e-08,0.0064
10.51,2.63527e-08,0.0047
11.05,2.85652e-08,0.0044
11.62,3.09511e-08,0.0043
12.21,3.21072e-08,0.0042
12.52,1.68696e-08,0.0056
12.84,1.75436e-08,0.0054
13.5,3.6085e-08,0.0038
13.84,1.7547e-08,0.0052
14.19,5.03173e-09,0.0095
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
