Energy,Value,Error
1e-07,3.5067687000587274e-14,1.0
4.14e-07,2.787725587635639e-12,0.3977
5.316e-07,1.8232431011701567e-11,0.2608
6.826e-07,3.386596098496909e-11,0.2054
8.764e-07,5.721337952379849e-11,0.1888
1.125e-06,7.446948463744571e-11,0.1469
1.445e-06,6.765609907312552e-11,0.1477
1.855e-06,2.6471624808362668e-11,0.2605
2.382e-06,7.11789200189006e-12,0.4223
3.059e-06,6.726228989493738e-10,0.0493
3.928e-06,8.732361599883097e-09,0.0145
5.043e-06,1.6517499375238506e-08,0.0103
6.476e-06,3.455307717181973e-09,0.0286
8.315e-06,3.8645520570991514e-08,0.0069
1.068e-05,6.243854640368878e-11,0.1378
1.371e-05,0.0,0.0
1.76e-05,2.3205072291347877e-12,0.7277
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,1.2991946320774204e-12,1.0
4.785e-05,1.6987430587839996e-12,1.0
6.144e-05,3.17859551329471e-12,0.5787
7.889e-05,4.5782410804198815e-12,0.5394
0.0001013,5.4956580033837775e-12,0.5007
0.0001301,8.278535083778693e-12,0.4079
0.000167,7.046565708811366e-12,0.4134
0.0002145,3.109510499748951e-11,0.3989
0.0002754,1.590265657672776e-11,0.295
0.0003536,3.710044522455742e-11,0.3146
0.000454,4.4104196172556875e-11,0.2007
0.0005829,6.302736027869077e-11,0.1957
0.0007485,6.145514250210447e-11,0.1735
0.0009611,1.5430232031382718e-10,0.1056
0.001234,1.9215865316479067e-10,0.1042
0.001585,2.6899513982236944e-10,0.0864
0.002035,3.5413308838388126e-10,0.0756
0.002249,4.537350355818322e-10,0.0885
0.002485,7.794573488230987e-10,0.201
0.002613,6.594947706741891e-10,0.1045
0.002747,6.714480625066677e-10,0.1128
0.003035,6.909529194858351e-10,0.0755
0.003355,7.445495056988703e-10,0.0799
0.003707,9.84575163389568e-10,0.0686
0.004307,1.0464496688559743e-09,0.058
0.005531,1.4879399780508807e-09,0.0366
0.007102,2.006641364629382e-09,0.0303
0.009119,2.890100267713556e-09,0.0273
0.01059,3.683329727376292e-09,0.0307
0.01171,4.191200148944718e-09,0.0365
0.01503,5.137035979405473e-09,0.0197
0.0193,7.253109420160908e-09,0.0201
0.02187,9.436309324564538e-09,0.0228
0.02358,1.0769275258882925e-08,0.028
0.02418,1.1406597263769874e-08,0.0464
0.02479,1.1587147646142208e-08,0.0473
0.02606,1.2042498801364337e-08,0.0293
0.027,1.270388771409387e-08,0.0364
0.0285,1.4028444262161193e-08,0.0279
0.03183,1.4757230234833753e-08,0.0191
0.03431,1.672850710179721e-08,0.0196
0.04087,2.095394215487963e-08,0.0122
