Energy,Value,Error
0.01,2.59492e-12,1.0
0.02,1.9519e-09,0.0552
0.05,1.25645e-11,0.4429
0.1,5.00445e-09,0.0262
0.2,3.82179e-07,0.0033
0.3,1.01495e-06,0.0017
0.4,1.16652e-06,0.0016
0.6,2.29715e-06,0.0011
0.8,8.82292e-07,0.0016
1.0,9.79715e-07,0.0015
1.22,8.201e-07,0.0016
1.44,5.57578e-07,0.0019
1.66,6.72627e-07,0.0018
2.0,6.05274e-07,0.0019
2.5,7.7755e-07,0.0017
3.0,4.58598e-07,0.0021
4.0,6.42353e-07,0.0018
5.0,3.04554e-07,0.0027
6.5,1.61287e-07,0.0039
8.0,4.45296e-08,0.0073
10.0,1.34467e-08,0.013
12.0,6.71403e-10,0.0621
14.0,1.10382e-10,0.1506
20.0,2.7586e-10,0.0798
