Cells,Value,Error
16019.0,75.2961,0.0203
16023.0,67.3824,0.0197
16027.0,63.3289,0.0192
16031.0,61.3399,0.0192
16035.0,59.099,0.0189
16039.0,59.2267,0.0195
16043.0,61.5309,0.0198
16047.0,65.5897,0.0204
16051.0,68.8577,0.0201
16055.0,74.4081,0.02
16059.0,83.0225,0.0213
16063.0,100.724,0.0221
