Cells,Value,Error
16016.0,136.736,0.0125
16020.0,124.61,0.0111
16024.0,120.154,0.0108
16028.0,117.487,0.0104
16032.0,117.569,0.0108
16036.0,119.114,0.0111
16040.0,118.64,0.0111
16044.0,119.081,0.0113
16048.0,120.904,0.0117
16052.0,127.278,0.0122
16056.0,139.503,0.0133
16060.0,156.066,0.0142
