Cells,Value,Error
16018.0,119.78,0.0162
16022.0,108.715,0.0157
16026.0,102.827,0.0154
16030.0,99.3008,0.0171
16034.0,98.2395,0.0151
16038.0,97.3081,0.0156
16042.0,95.9545,0.0148
16046.0,100.783,0.0161
16050.0,107.337,0.0165
16054.0,116.396,0.0158
16058.0,132.098,0.0175
16062.0,158.733,0.0174
