Cells,Value,Error
16017.0,147.85,0.0142
16021.0,132.049,0.0133
16025.0,126.097,0.0129
16029.0,123.23,0.0127
16033.0,121.041,0.0129
16037.0,121.035,0.0129
16041.0,120.51,0.0127
16045.0,124.289,0.0135
16049.0,131.913,0.0138
16053.0,140.66,0.0137
16057.0,159.402,0.0141
16061.0,191.454,0.0157
