Cells,Value,Error
75.0,160101.0,0.0005
157.0,9834.99,0.0017
158.0,9148.37,0.0018
159.0,284822.0,0.0004
160.0,281137.0,0.0004
161.0,341969.0,0.0003
162.0,339894.0,0.0004
163.0,8225.57,0.0019
164.0,8067.95,0.0019
166.0,48438.8,0.0009
167.0,79563.6,0.0007
168.0,75813.9,0.0007
68.0,205222.0,0.0004
116.0,3.19394,0.0757
134.0,1.80659,0.1583
135.0,3.97928,0.0752
125.0,20.8669,0.0356
126.0,8.12353,0.0515
127.0,7.2391,0.0546
Input 20,1252.45,0.005
Input 21,135.327,0.015
