Energy,Value,Error
0.03734,4.559667928654708e-06,0.0024
0.03931,3.732949238578681e-07,0.0166
0.04137,6.942718446601944e-07,0.3913
0.04355,3.530573394495411e-07,0.0154
0.04584,3.8642096069868993e-07,0.0145
0.04826,3.919371900826449e-07,0.0143
0.0508,4.096259842519684e-07,0.0121
0.05347,3.275606741573035e-07,0.0148
0.05628,3.479064056939502e-07,0.0137
0.05925,4.2329966329966324e-07,0.0127
0.06236,4.3940836012861716e-07,0.011
0.06565,5.162462006079025e-07,0.0098
0.0691,6.837217391304359e-07,0.0097
0.07274,7.625329670329662e-07,0.0067
0.07657,4.0861357702349866e-07,0.0124
0.0806,5.9737717121588e-07,0.0082
0.08484,8.733136792452843e-07,0.0042
0.0893,2.1575358744394593e-07,0.0161
0.094,2.8683404255319174e-07,0.012
0.09895,3.2950101010101036e-07,0.0105
0.1042,3.7410857142857105e-07,0.0097
0.1096,4.375296296296295e-07,0.0079
0.1154,4.7463965517241386e-07,0.0079
0.1215,5.65608196721312e-07,0.007
0.1279,7.74023437499998e-07,0.0051
0.1346,7.06104477611942e-07,0.0056
0.1417,1.068521126760564e-06,0.0027
0.1492,2.096359999999998e-07,0.012
0.157,3.5169230769230766e-07,0.0077
0.1653,5.884253012048192e-07,0.0053
0.174,6.421103448275873e-07,0.0042
0.1831,7.578087912087892e-07,0.0039
0.1928,4.6871030927835115e-07,0.0036
0.2029,1.958693069306931e-07,0.0094
0.2136,3.2217289719626125e-07,0.0066
0.2248,5.129919642857149e-07,0.0039
0.2367,3.330344537815128e-07,0.0059
0.2491,4.0846532258064535e-07,0.0047
0.2622,3.965167938931297e-07,0.0052
0.276,7.825217391304328e-07,0.0027
0.2906,2.755616438356164e-07,0.0069
0.3058,8.240723684210531e-07,0.0031
0.3219,7.698881987577638e-07,0.002
0.3389,3.260541176470596e-07,0.005
0.3567,7.885505617977512e-07,0.0024
0.3755,4.254861702127663e-07,0.0038
0.3953,2.907691919191922e-07,0.0028
0.4161,1.4068413461538434e-07,0.0062
0.438,2.1886347031963495e-07,0.0046
0.461,1.741939130434781e-07,0.0061
0.4853,2.848629629629631e-07,0.0031
0.5108,2.261913725490194e-07,0.0035
0.5377,2.340230483271382e-07,0.0044
0.566,2.5868268551236757e-07,0.0034
0.5958,3.1499395973154313e-07,0.0032
0.6272,4.6134076433121047e-07,0.0022
0.6602,4.449666666666663e-07,0.0019
0.6949,1.8041671469740658e-07,0.0038
0.7315,2.114887978142072e-07,0.0028
0.77,1.1204831168831175e-07,0.0065
0.8105,8.161506172839511e-08,0.0058
0.8532,1.1132107728337246e-07,0.004
0.8981,1.0269621380846313e-07,0.0039
0.9453,1.0763453389830504e-07,0.0037
0.9951,8.733333333333341e-08,0.0038
1.047,6.152312138728329e-08,0.0046
1.103,5.5906428571428525e-08,0.005
1.161,6.331034482758615e-08,0.0044
1.222,6.260360655737711e-08,0.004
1.286,3.156656249999997e-08,0.0067
1.354,3.371749999999997e-08,0.006
1.425,3.059985915492959e-08,0.0067
1.5,2.341786666666668e-08,0.0078
1.579,2.1416582278481025e-08,0.0072
1.662,2.0407710843373504e-08,0.0075
1.749,2.1255632183908e-08,0.0081
1.842,1.692139784946237e-08,0.007
1.938,1.2354375000000018e-08,0.0095
2.04,1.0470588235294109e-08,0.0104
2.148,1.0304444444444434e-08,0.0111
2.261,9.851150442477878e-09,0.0101
2.317,7.926749999999994e-09,0.0155
2.3965,8.534515723270451e-09,0.0138
2.478,6.562871165644161e-09,0.0149
2.559,5.11656790123457e-09,0.0156
2.6415,5.602739393939393e-09,0.0157
2.7235,5.138243902439033e-09,0.0177
2.807,4.6717125748503045e-09,0.0176
2.89,3.9150240963855335e-09,0.0187
2.9745,3.8307100591716065e-09,0.0224
3.0585,3.5464880952380925e-09,0.0212
3.144,2.8891345029239723e-09,0.0206
3.229,2.872364705882354e-09,0.0191
3.315,2.8224069767441912e-09,0.0221
3.4015,2.5910635838150283e-09,0.0192
3.4885,2.4467356321839028e-09,0.0211
3.576,2.3070857142857165e-09,0.0212
3.664,2.0047159090909073e-09,0.024
3.7515,1.916994285714288e-09,0.0283
3.8405,1.828528089887641e-09,0.0458
3.93,1.6624804469273718e-09,0.0276
4.02,1.596777777777788e-09,0.0206
4.1095,1.6647821229050255e-09,0.0322
4.2005,1.4655384615384584e-09,0.0328
4.2915,1.431120879120876e-09,0.0267
4.383,1.3118688524590177e-09,0.0476
4.475,1.3336521739130486e-09,0.0307
4.5665,1.195584699453553e-09,0.0541
4.6595,1.0926021505376244e-09,0.0225
4.753,1.183422459893052e-09,0.0397
4.846,1.1027204301075272e-09,0.0278
4.9405,1.0115269841269839e-09,0.0421
5.0345,1.060479787234039e-09,0.0368
5.1295,9.121000000000024e-10,0.0256
5.225,8.803832460733032e-10,0.0255
5.321,9.097708333333326e-10,0.0331
5.4165,8.918125654450229e-10,0.0271
5.5135,8.537639175257774e-10,0.0269
5.6105,8.038701030927801e-10,0.0255
5.708,7.579117948717938e-10,0.0323
5.806,7.433255102040826e-10,0.0331
5.9035,6.9166564102564e-10,0.0283
6.0025,6.763333333333319e-10,0.0382
6.1015,6.470373737373782e-10,0.0269
6.201,6.92595979899498e-10,0.0351
6.301,6.382739999999966e-10,0.0323
6.4005,5.796844221105532e-10,0.0247
6.5015,5.955475247524753e-10,0.0317
6.6025,5.54960396039604e-10,0.025
6.704,5.20547783251233e-10,0.0256
6.806,5.402686274509788e-10,0.0297
6.9075,4.868128078817748e-10,0.0258
7.0105,4.863543689320358e-10,0.0317
7.1135,4.682048543689332e-10,0.0212
7.216,4.505736585365852e-10,0.024
7.32,4.634326923076919e-10,0.0352
7.4245,4.341464114832544e-10,0.0262
7.5285,4.2784038461538423e-10,0.0209
7.6335,4.3043333333333524e-10,0.0348
7.739,4.371478672985776e-10,0.0361
7.845,4.257981132075477e-10,0.0303
7.951,4.0706698113207593e-10,0.029
8.0565,4.0034502369668185e-10,0.0238
8.1635,4.0368504672896783e-10,0.0229
