Cells,Value,Error
100.0,0.000227579,0.007
101.0,7.96379e-05,0.0061
102.0,3.61932e-05,0.0067
103.0,1.70731e-05,0.0068
104.0,8.34122e-06,0.0074
105.0,4.06026e-06,0.0079
106.0,1.97223e-06,0.0071
107.0,9.74453e-07,0.0077
108.0,4.9223e-07,0.0084
109.0,2.52139e-07,0.0109
110.0,1.26026e-07,0.0101
111.0,6.61503e-08,0.0127
112.0,3.58835e-08,0.0188
113.0,1.93107e-08,0.0211
