Cells,Value,Error
100.0,1.06498e-14,0.0141
101.0,6.19977e-15,0.0156
102.0,4.32065e-15,0.0173
103.0,3.0961e-15,0.0188
104.0,2.30269e-15,0.0215
105.0,1.76514e-15,0.0243
106.0,1.49265e-15,0.0281
107.0,1.16823e-15,0.0305
108.0,9.52138e-16,0.0329
109.0,7.93524e-16,0.0363
110.0,6.52643e-16,0.0418
111.0,5.52015e-16,0.0442
112.0,4.59612e-16,0.047
113.0,3.93069e-16,0.0471
