Cells,Value,Error
100.0,3.53523e-16,0.0022
101.0,1.54295e-16,0.0022
102.0,8.63167e-17,0.0024
103.0,5.13276e-17,0.0028
104.0,3.21962e-17,0.009
105.0,2.02397e-17,0.0029
106.0,1.31101e-17,0.0028
107.0,8.64635e-18,0.0028
108.0,5.84734e-18,0.0031
109.0,3.96082e-18,0.003
110.0,2.72983e-18,0.0028
111.0,1.93807e-18,0.0034
112.0,1.35217e-18,0.0037
