Cells,Value,Error
100.0,1.88027e-17,0.0008
101.0,4.19573e-18,0.0007
102.0,1.43909e-18,0.0008
103.0,5.31426e-19,0.0007
104.0,2.03241e-19,0.0007
105.0,7.73981e-20,0.0007
106.0,3.00327e-20,0.0007
107.0,1.16099e-20,0.0006
108.0,4.49955e-21,0.0006
109.0,1.73891e-21,0.0006
110.0,6.82651e-22,0.0007
111.0,2.74202e-22,0.0007
112.0,1.0946e-22,0.0008
113.0,4.34377e-23,0.0009
