Cells,Value,Error
100.0,0.00111053,0.0018
101.0,0.000699974,0.0023
102.0,0.00050089,0.0027
103.0,0.000372242,0.0031
104.0,0.000284102,0.0035
105.0,0.000218349,0.0041
106.0,0.000170559,0.0044
107.0,0.000133884,0.0051
108.0,0.000106364,0.0056
109.0,8.50569e-05,0.0061
110.0,6.75619e-05,0.0068
111.0,5.49902e-05,0.0075
112.0,4.43309e-05,0.0085
113.0,3.6584e-05,0.0104
