Cells,Value,Error
100.0,0.000751339,0.0019
101.0,0.00045964,0.0017
102.0,0.000326117,0.0018
103.0,0.000239294,0.0021
104.0,0.0001793,0.008
105.0,0.000132684,0.0022
106.0,0.000100039,0.0021
107.0,7.53359e-05,0.0022
108.0,5.73486e-05,0.0021
109.0,4.36265e-05,0.0024
110.0,3.33058e-05,0.0023
111.0,2.56385e-05,0.0025
112.0,1.9681e-05,0.0028
