Cells,Value,Error
100.0,0.000493781,0.0019
101.0,0.00026655,0.0019
102.0,0.000168752,0.0022
103.0,0.000111627,0.0027
104.0,7.49871e-05,0.0033
105.0,5.11102e-05,0.0044
106.0,3.48276e-05,0.0049
107.0,2.41366e-05,0.0173
108.0,1.63219e-05,0.007
109.0,1.15585e-05,0.0253
