Cells,Value,Error
100.0,0.000752868,0.0059
101.0,0.000449896,0.0052
102.0,0.000318747,0.0058
103.0,0.000230564,0.0068
104.0,0.000171832,0.006
105.0,0.00012876,0.0096
106.0,9.78252e-05,0.0066
107.0,7.30435e-05,0.0062
108.0,5.7173e-05,0.0356
109.0,4.24883e-05,0.0077
110.0,3.23744e-05,0.0094
111.0,2.53442e-05,0.008
112.0,1.94666e-05,0.0088
