Energy,Value,Error
0.09146,0.00375157,0.0046
0.09615,0.000225962,0.0186
0.10108,0.000192033,0.0201
0.10626,0.000236045,0.0182
0.11171,0.000246439,0.0178
0.11744,0.000302013,0.0161
0.12346,0.000395758,0.0141
0.12979,0.000594185,0.0116
0.13644,0.00133164,0.0078
0.14344,0.00192844,0.0065
0.15079,0.00314942,0.0051
0.15853,0.00439446,0.0043
0.16665,0.00285491,0.0054
0.1752,0.00104441,0.0088
0.18418,0.000441428,0.0135
0.19362,0.000313418,0.016
0.20355,0.000376558,0.0146
0.21399,0.000512959,0.0125
0.22496,0.000647321,0.0112
0.23649,0.000790665,0.0101
0.24862,0.000936062,0.0093
0.26136,0.00108232,0.0087
0.27476,0.00133658,0.0078
0.28885,0.00128092,0.008
0.30366,0.00155711,0.0072
0.31923,0.00183089,0.0067
0.3356,0.00167626,0.007
0.3528,0.00209011,0.0062
0.37089,0.00224014,0.006
0.38991,0.00249765,0.0057
0.4099,0.00237414,0.0059
0.43092,0.00249627,0.0057
0.45301,0.00270202,0.0055
0.47624,0.00295151,0.0052
0.50065,0.00313062,0.0051
0.52632,0.00268074,0.0055
0.55331,0.00306892,0.0051
0.58168,0.00235415,0.0059
0.6115,0.00411906,0.0044
0.64285,0.0044964,0.0043
0.67581,0.00459599,0.0042
0.71046,0.00510741,0.004
0.74689,0.00441116,0.0043
0.78518,0.00452516,0.0042
0.82544,0.00337187,0.0049
0.86776,0.00396746,0.0045
0.91225,0.00502304,0.004
0.95902,0.00394036,0.0045
1.0082,0.00388959,0.0046
1.0599,0.00535467,0.0039
1.1142,0.00646771,0.0035
1.1714,0.00715841,0.0034
1.2314,0.00625715,0.0036
1.2945,0.00681666,0.0034
1.3609,0.00622437,0.0036
1.4307,0.00651585,0.0035
1.504,0.00575218,0.0037
1.5812,0.0054757,0.0038
1.6622,0.00387461,0.0045
1.7475,0.00595422,0.0036
1.837,0.00721619,0.0033
1.9312,0.0043422,0.0043
2.0302,0.004981,0.004
2.1343,0.00563944,0.0037
2.2438,0.00555844,0.0038
2.3588,0.00573486,0.0037
2.4798,0.00606953,0.0036
2.6069,0.0050537,0.004
2.7405,0.00571911,0.0037
2.8811,0.00520644,0.0039
3.0288,0.00547814,0.0038
3.1841,0.00449416,0.0041
3.3473,0.00490584,0.004
3.5189,0.00461065,0.0041
3.6993,0.00531199,0.0038
3.889,0.00458517,0.0041
4.0884,0.00405653,0.0043
4.299,0.00413937,0.0043
4.5184,0.00370691,0.0045
4.7501,0.00339344,0.0047
4.9936,0.00316659,0.0049
5.2496,0.00306354,0.0049
5.5188,0.00353102,0.0046
5.8017,0.00308589,0.0049
6.0992,0.00311839,0.0048
6.4119,0.00310701,0.0048
6.7406,0.0032522,0.0047
7.0862,0.00320355,0.0047
7.4496,0.00303603,0.0048
7.8315,0.0026628,0.0052
8.233,0.00238449,0.0055
8.6552,0.00241411,0.0054
9.0989,0.00269357,0.0052
9.5654,0.0027928,0.0051
10.056,0.00261187,0.0052
10.571,0.00256375,0.0053
11.113,0.00318479,0.0047
11.683,0.00451661,0.0039
12.282,0.00853588,0.0028
12.912,0.0110935,0.0025
13.574,0.0167281,0.0021
14.27,0.125812,0.0008
15.002,0.189202,0.0006
15.771,0.0998329,0.0009
16.579,0.0573918,0.0012
17.429,0.00205533,0.0067
18.323,0.000392347,0.0156
19.262,2.8295e-05,0.058
total,0.84098,0.0001
