Cells,Value,Error
0.0,0.001363539285613144,0.00016518344143460608
4.10115,0.00034066134764073046,0.0003834676943771248
10.40115,8.029927388444615e-05,0.0007318890242575218
16.70115,2.4527547723966443e-05,0.001525781683730817
23.00115,8.836933605900028e-06,0.0023687477655274787
