Cells,Value,Error
4.10115,0.00037434669468139694,0.0005624131107068416
10.40115,0.00012563886465933298,0.0008894710540597695
16.70115,4.954056750309385e-05,0.0014808630570580686
23.00115,2.161952074348194e-05,0.0020383307752265692
