Energy,Value,Error
0.07952,0.167486,0.0007
0.08276,0.0136296,0.0026
0.08614,0.00265383,0.0059
0.08965,0.0036456,0.005
0.09331,0.00723959,0.0036
0.09712,0.012048,0.0028
0.10109,0.010286,0.003
0.10521,0.0288461,0.0018
0.1095,0.011116,0.0029
0.11397,0.00731972,0.0036
0.11862,0.00936974,0.0032
0.12347,0.015976,0.0024
0.1285,0.012965,0.0027
0.13375,0.00831118,0.0034
0.13921,0.00973754,0.0031
0.14489,0.00547731,0.0041
0.1508,0.00647928,0.0038
0.15696,0.00737353,0.0036
0.16336,0.00713484,0.0036
0.17003,0.00760806,0.0035
0.17697,0.00707255,0.0037
0.18419,0.00821089,0.0034
0.19171,0.00695841,0.0037
0.19953,0.00675684,0.0037
0.20767,0.00745129,0.0036
0.21615,0.00776653,0.0035
0.22497,0.00792269,0.0035
0.23415,0.00835221,0.0034
0.24371,0.0086352,0.0033
0.25365,0.00876362,0.0033
0.264,0.0095239,0.0032
0.27478,0.0105865,0.003
0.28599,0.00924383,0.0032
0.29766,0.010596,0.003
0.30981,0.0117148,0.0028
0.32245,0.0115706,0.0029
0.33561,0.0107717,0.003
0.34931,0.0123012,0.0028
0.36357,0.0130131,0.0027
0.3784,0.0129581,0.0027
0.39385,0.0127284,0.0027
0.40992,0.0130151,0.0027
0.42665,0.01302,0.0027
0.44406,0.0138828,0.0026
0.46218,0.0141638,0.0026
0.48105,0.0146359,0.0025
0.50068,0.0149966,0.0025
0.52111,0.0148107,0.0025
0.54238,0.0154911,0.0025
0.56451,0.0156915,0.0025
0.58755,0.0158554,0.0024
0.61153,0.0167571,0.0024
0.63648,0.0160897,0.0024
0.66246,0.0166116,0.0024
0.6895,0.0161681,0.0024
0.71763,0.0168876,0.0024
0.74692,0.0161847,0.0024
0.7774,0.0160161,0.0024
0.80913,0.0159608,0.0024
0.84215,0.0165137,0.0024
0.87652,0.0158836,0.0024
0.91229,0.0158459,0.0024
0.94952,0.0160062,0.0024
0.98827,0.015835,0.0024
1.0286,0.0139325,0.0026
1.0706,0.0125623,0.0028
1.1143,0.0126546,0.0027
1.1598,0.0120173,0.0028
1.2071,0.0118128,0.0028
1.2563,0.010971,0.0029
1.3076,0.010385,0.003
1.361,0.00996567,0.0031
1.4165,0.00953557,0.0032
1.4743,0.00888116,0.0033
1.5345,0.00868742,0.0033
1.5971,0.00813782,0.0034
1.6623,0.0077695,0.0035
1.7301,0.00744493,0.0036
1.8008,0.00708408,0.0037
1.8742,0.00675119,0.0038
1.9507,0.00629685,0.0039
2.0303,0.0060174,0.004
2.1132,0.00568746,0.0041
2.1994,0.00535502,0.0042
2.2892,0.00503065,0.0044
2.3826,0.00475645,0.0045
2.4799,0.00445303,0.0046
2.5811,0.00424346,0.0047
2.6864,0.00415126,0.0048
2.796,0.00390401,0.0049
2.9101,0.00370932,0.0051
3.0289,0.00354294,0.0052
3.1525,0.00336556,0.0053
3.2812,0.00321881,0.0054
3.4151,0.00308121,0.0056
3.5545,0.00294053,0.0057
3.6995,0.00279342,0.0058
3.8505,0.00265684,0.006
4.0076,0.0025012,0.0062
4.1712,0.00235258,0.0064
4.3414,0.00228683,0.0064
4.5186,0.00222254,0.0065
4.703,0.00214199,0.0067
4.8949,0.00209977,0.0067
5.0947,0.00207005,0.0068
5.3026,0.00198813,0.0069
5.519,0.00195898,0.007
5.7443,0.00192718,0.007
5.9787,0.00186373,0.0072
6.2227,0.001786,0.0073
6.4766,0.0017066,0.0075
6.741,0.00163893,0.0076
7.0161,0.00161173,0.0077
7.3024,0.0015795,0.0078
7.6004,0.00150274,0.008
7.9106,0.00144091,0.0081
8.2334,0.00139891,0.0083
8.5694,0.00138589,0.0083
8.9192,0.0013542,0.0084
9.2832,0.00134639,0.0084
9.662,0.00129048,0.0086
10.056,0.00125254,0.0087
10.467,0.00124923,0.0087
10.894,0.0013018,0.0085
11.339,0.00146104,0.008
11.801,0.00161957,0.0076
12.283,0.00166477,0.0075
12.784,0.00228722,0.0064
13.306,0.00381445,0.005
13.849,0.0250681,0.0019
14.414,0.0400576,0.0015
15.002,0.0380921,0.0016
15.615,0.0153064,0.0025
16.252,0.015242,0.0025
16.915,0.00639317,0.0039
17.605,2.15094e-05,0.0676
18.324,2.05479e-05,0.0693
19.072,7.2942e-06,0.1163
19.85,5.82422e-06,0.1302
20.66,2.28576e-06,0.2085
total,1.34404,0.0001
