Energy,Value,Error,Offset
5 - 10,1.279909601705347,0.0012437089183572883,on-axis
10 - 20,4.68576913728941,0.0008167862843744243,on-axis
20 - 30,6.779401745542497,0.000945882702846453,on-axis
30 - 40,10.130731208751364,0.0010203709651594446,on-axis
40 - 50,9.2504993570439,0.0012056994362533745,on-axis
50 - 60,8.84512743708666,0.0013358889994044196,on-axis
60 - 70,31.19279206315694,0.001363285854905406,on-axis
