Energy,Value,Error,Offset
5 - 10,0.2794059028148902,0.0007505004585002042,on-axis
10 - 20,0.6159040842469214,0.0006135046212547026,on-axis
20 - 30,0.9505306755210208,0.0006784428879068178,on-axis
30 - 40,2.6269878484083224,0.0007468596702759062,on-axis
40 - 50,1.4766660802800877,0.0013916294193516377,on-axis
