Energy,Value,Error,Offset
5 - 10,0.11770331118331324,0.0016986348136608428,on-axis
10 - 20,0.3913013189873093,0.0015448117739323092,on-axis
20 - 30,0.6070051396799766,0.0016040914811693402,on-axis
30 - 40,0.8894236140047275,0.001696919261363543,on-axis
40 - 50,0.811580776045151,0.0019509172537515633,on-axis
50 - 60,0.7439908557546898,0.002140957942666463,on-axis
60 - 70,3.9009082690929566,0.0016576949983222102,on-axis
