Energy,Value,Error,Offset
5 - 10,0.015132028572136191,0.0012919120075160172,on-axis
10 - 20,0.05037057946031741,0.0011594424158265365,on-axis
20 - 30,0.0900303830350127,0.0014416931076503363,on-axis
30 - 40,0.17383807083216196,0.0014947957878186913,on-axis
40 - 50,0.2310304760702587,0.0018013928652660148,on-axis
