Energy,Value,Error,Offset
5 - 10,8.066912608106696,0.000590403121423589,on-axis
10 - 20,19.11440205898384,0.00046588345544437525,on-axis
20 - 30,29.858689679392274,0.0005779414666193398,on-axis
30 - 40,73.96286351925937,0.0008007123503638815,on-axis
40 - 50,89.72913831368452,0.001211079745590629,on-axis
