Energy,Value,Error,Offset
5 - 10,953.3573647042516,0.0011449711047215737,on-axis
10 - 20,4950.538697954817,0.0007957736742344136,on-axis
20 - 30,8935.748801013357,0.0007992954106934571,on-axis
30 - 40,9928.538332604978,0.0009227176978425946,on-axis
40 - 50,30993.476969995918,0.0005691431706773337,on-axis
