Energy,Value,Error,Offset
5 - 10,0.005001344373230171,0.0034987564299190587,on-axis
10 - 20,0.016628964531303397,0.002688589149685154,on-axis
20 - 30,0.02554144679998859,0.003360949775451581,on-axis
30 - 40,0.03692717924931581,0.0035757054612367695,on-axis
40 - 50,0.03379242108530904,0.00405542602592112,on-axis
50 - 60,0.031974977135883396,0.004170850636448022,on-axis
60 - 70,0.1514142803722315,0.0027614627614975205,on-axis
