Energy,Value,Error,Offset
5 - 10,1186.5400867745166,0.001305984165521909,on-axis
10 - 20,5954.469562774395,0.0008683521984502308,on-axis
20 - 30,12020.013157274738,0.0008454012881995637,on-axis
30 - 40,18179.23901720156,0.0008288875172131126,on-axis
40 - 50,15442.245574457507,0.0009324113762958703,on-axis
50 - 60,11795.685206630293,0.0009419298246406573,on-axis
60 - 70,64111.50047002376,0.00046068709431173143,on-axis
