Energy,Value,Error,Offset
5 - 10,0.09774543631015886,0.002288026239787356,on-axis
10 - 20,0.35176190125152873,0.0013240832539209797,on-axis
20 - 30,0.5091576892783268,0.0014486137667437111,on-axis
30 - 40,0.7568620039026422,0.0015411306715858004,on-axis
40 - 50,0.6871774029711769,0.001804513850216198,on-axis
50 - 60,0.652897054635418,0.0018538764520550238,on-axis
60 - 70,1.7005316997644206,0.001696838534289052,on-axis
