Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,1.5679571432329714e-12,0.7128
2.26e-05,1.3113004724947235e-12,0.7247
2.902e-05,0.0,0.0
3.727e-05,1.244467172794032e-12,1.0
4.785e-05,1.5538629097162869e-12,1.0
6.144e-05,6.315253344207364e-13,1.0
7.889e-05,1.4848032684876205e-12,1.0
0.0001013,6.435777915671466e-13,1.0
0.0001301,3.049745135177801e-12,0.5529
0.000167,0.0,0.0
0.0002145,1.3051346963178777e-11,0.4242
0.0002754,4.793232614783996e-12,0.6511
0.0003536,9.383386536663576e-12,0.3757
0.000454,9.46593762414227e-12,0.509
0.0005829,1.9375000356829303e-11,0.2628
0.0007485,7.79498767909912e-11,0.126
0.0009611,2.2749459540460994e-11,0.2251
0.001234,6.843584254061293e-11,0.161
0.001585,9.331166148593894e-11,0.1109
0.002035,2.423810886449618e-10,0.0939
0.002249,1.9565985148687683e-10,0.1248
0.002485,5.008979799608359e-10,0.0857
0.002613,4.0564184604029895e-10,0.1269
0.002747,5.61319014665976e-10,0.2062
0.003035,6.725470732664102e-10,0.0828
0.003355,5.618875262994702e-10,0.0739
0.003707,6.57110773396447e-10,0.0742
0.004307,7.529795527250009e-10,0.0597
0.005531,5.285434472001283e-10,0.0509
0.007102,7.180895855276785e-10,0.0423
0.009119,1.5365520945028876e-09,0.0336
0.01059,2.6878834593270486e-09,0.0401
0.01171,3.821361455736837e-09,0.0295
0.01503,6.854549471034219e-09,0.0151
0.0193,1.4137782684815956e-08,0.0119
0.02187,2.2059624852716406e-08,0.012
0.02358,2.819917240533108e-08,0.014
0.02418,3.0368508619184586e-08,0.0218
0.02479,3.5061749978166534e-08,0.0233
0.02606,3.6546541368018305e-08,0.0195
0.027,4.057903364698133e-08,0.0159
0.0285,4.509996894071123e-08,0.0133
0.03183,5.3490174756577174e-08,0.0083
0.03431,6.523944500166752e-08,0.0086
0.04087,8.402461702376917e-08,0.0052
0.04631,1.1010820505425753e-07,0.0057
0.05248,1.3443777177264068e-07,0.0051
0.05656,1.5325789846405466e-07,0.0063
0.06738,1.7487667332256104e-07,0.0037
0.07202,1.9224087039681803e-07,0.0055
0.0795,2.0091958711699543e-07,0.0047
0.0825,2.027532981267565e-07,0.0072
0.08652,2.0989396990864025e-07,0.0066
0.09804,2.168272735910834e-07,0.0039
0.1111,2.3244626704846268e-07,0.0039
0.1168,2.4398802386136377e-07,0.0063
0.1228,2.4806790363360885e-07,0.0058
0.1291,2.539402029467167e-07,0.0058
0.1357,2.600760152151842e-07,0.0057
0.1426,2.6910530555693355e-07,0.0058
0.15,2.718781259955084e-07,0.0061
0.1576,2.783436009112268e-07,0.0057
0.1657,2.8012272528585295e-07,0.0058
0.1742,2.7683880552673134e-07,0.0058
0.1832,2.7799841557553575e-07,0.0057
0.1925,2.813822043704985e-07,0.0077
0.2024,2.754727734548973e-07,0.0059
0.2128,2.727053919052368e-07,0.006
0.2237,2.7153864335367327e-07,0.0095
0.2352,2.6222439396726687e-07,0.0061
0.2472,2.479305814739458e-07,0.0063
0.2732,2.201029087628461e-07,0.0047
0.2872,1.8435805022859025e-07,0.0077
0.2945,1.7251519429074863e-07,0.0126
0.2972,1.656200634297917e-07,0.0229
0.2985,1.636891646447958e-07,0.03
0.302,1.6273108367110498e-07,0.0166
0.3337,1.5172012331781744e-07,0.0068
0.3688,1.3535861358760853e-07,0.0069
0.3877,1.2495779839909054e-07,0.0104
0.4076,1.2079184156682827e-07,0.0116
0.4505,1.1408911174162567e-07,0.0081
0.4979,1.0263074015091328e-07,0.0084
0.5234,9.274680048077464e-08,0.012
0.5502,8.861688058002232e-08,0.0128
0.5784,7.953553395412613e-08,0.0133
0.6081,7.655340425209751e-08,0.0142
0.6393,6.820915526351064e-08,0.0137
0.6721,6.604260083002636e-08,0.0155
0.7065,6.139947356970508e-08,0.0158
0.7427,5.624327921260824e-08,0.0155
0.7808,5.241866121853345e-08,0.0166
0.8209,4.949277028216286e-08,0.0193
0.8629,4.5262579089740515e-08,0.0167
0.9072,4.3157451897858804e-08,0.0196
0.9617,3.773404844526204e-08,0.0173
1.003,3.699893595990046e-08,0.0225
1.108,3.130199090340931e-08,0.015
1.165,2.687837086269261e-08,0.0229
1.225,2.4024807617127314e-08,0.0231
1.287,2.2783263567977818e-08,0.028
1.353,2.0046022178584476e-08,0.0293
1.423,1.8558582127540285e-08,0.0268
1.496,1.5635541550475454e-08,0.0307
1.572,1.4188937980593672e-08,0.0305
1.653,1.3769446114568438e-08,0.0374
1.738,1.1192981509115291e-08,0.0352
1.827,9.25996555648603e-09,0.0377
1.921,8.109808297565994e-09,0.0388
2.019,7.243482198591342e-09,0.0432
2.122,5.931723665199811e-09,0.05
2.231,5.606090900792652e-09,0.0476
2.307,5.676447494665504e-09,0.0703
2.346,5.835142926286484e-09,0.0832
2.365,5.488446407127165e-09,0.1172
2.385,4.3206100920372485e-09,0.1442
2.466,4.475260348785164e-09,0.0674
2.592,3.919299549890006e-09,0.0677
2.725,3.551994335006273e-09,0.0585
2.865,3.4623606763640074e-09,0.0607
3.012,3.4140846059916928e-09,0.0662
3.166,3.063031533172267e-09,0.0685
3.329,2.682668519577451e-09,0.0708
3.679,2.6708875069272618e-09,0.0585
4.066,2.2686848692476024e-09,0.0555
4.493,2.135049536169554e-09,0.0636
4.724,2.0282528358845756e-09,0.0798
4.966,2.447377189421908e-09,0.1078
5.22,2.3037839949370857e-09,0.0802
5.488,2.484995526056189e-09,0.0663
5.77,2.6888019651225754e-09,0.0673
6.065,3.1539758383987483e-09,0.0647
6.376,3.6030188790214745e-09,0.0576
6.592,3.7364196266338055e-09,0.0646
6.703,3.3531067372487296e-09,0.0953
7.047,4.078941542188352e-09,0.053
7.408,4.343124532862285e-09,0.048
7.788,4.309026986755221e-09,0.0518
8.187,4.286113759126957e-09,0.0496
8.607,4.401169354229742e-09,0.0507
9.048,3.950915448905415e-09,0.0479
9.512,4.449012774604253e-09,0.0498
10.0,5.601434548661473e-09,0.0411
10.51,8.158161117512394e-09,0.0371
11.05,8.128874998992169e-09,0.0323
11.62,9.705864376425592e-09,0.0371
12.21,1.0109103609258315e-08,0.0315
12.52,1.0276372171112436e-08,0.0416
12.84,1.083943777985531e-08,0.0403
13.5,1.1307449963140987e-08,0.0299
13.84,1.1034096360576406e-08,0.0393
14.19,2.784419543443394e-09,0.0753
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
