Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,1.4619e-13,1.0
2.382e-06,7.95513e-13,0.4307
3.059e-06,4.9952e-13,0.6841
3.928e-06,3.42796e-13,0.5876
5.043e-06,2.5079e-12,0.2668
6.476e-06,8.96159e-12,0.1537
8.315e-06,2.95291e-11,0.1168
1.068e-05,3.43702e-11,0.0814
1.371e-05,3.46726e-11,0.0933
1.76e-05,2.45318e-11,0.1165
2.26e-05,4.14594e-12,0.2111
2.902e-05,1.1508e-12,0.4884
3.727e-05,2.3519e-10,0.0401
4.785e-05,3.14258e-10,0.0363
6.144e-05,1.71516e-10,0.0531
7.889e-05,4.17029e-11,0.0889
0.0001013,6.93744e-12,0.2951
0.0001301,6.36621e-11,0.0857
0.000167,3.78115e-11,0.0869
0.0002145,7.36785e-11,0.0646
0.0002754,1.28856e-10,0.0525
0.0003536,1.93854e-10,0.0481
0.000454,2.2617e-10,0.0403
0.0005829,2.71916e-10,0.039
0.0007485,4.47047e-10,0.0269
0.0009611,4.72725e-10,0.0272
0.001234,7.45304e-10,0.0199
0.001585,1.21017e-09,0.0159
0.002035,9.24793e-10,0.0187
0.002249,2.96479e-10,0.0354
0.002485,4.40497e-10,0.026
0.002613,2.6026e-10,0.0379
0.002747,2.48695e-10,0.0365
0.003035,5.26377e-10,0.025
0.003355,5.39959e-10,0.0226
0.003707,5.48414e-10,0.0225
0.004307,8.63161e-10,0.0188
0.005531,1.611e-09,0.0139
0.007102,1.80626e-09,0.0129
0.009119,2.24723e-09,0.0115
0.01059,1.65185e-09,0.0129
0.01171,1.43919e-09,0.0145
0.01503,5.13147e-09,0.0077
0.0193,8.90663e-09,0.0064
0.02187,6.82889e-09,0.0072
0.02358,5.16533e-09,0.0083
0.02418,1.93845e-09,0.0128
0.02479,2.08699e-09,0.0133
0.02606,4.53149e-09,0.0081
0.027,3.57801e-09,0.0096
0.0285,6.12526e-09,0.0076
0.03183,1.51616e-08,0.0046
0.03431,1.30919e-08,0.0051
0.04087,4.16063e-08,0.0028
0.04631,4.1828e-08,0.0027
0.05248,5.47412e-08,0.0024
0.05656,3.95855e-08,0.0029
0.06738,1.15159e-07,0.0017
0.07202,5.24802e-08,0.0026
0.0795,8.78077e-08,0.0019
0.0825,3.63227e-08,0.0032
0.08652,4.93161e-08,0.0025
0.09804,1.45367e-07,0.0015
0.1111,1.52173e-07,0.0015
0.1168,6.76634e-08,0.0023
0.1228,7.25002e-08,0.0021
0.1291,7.73163e-08,0.0021
0.1357,8.1489e-08,0.002
0.1426,8.5979e-08,0.0021
0.15,9.21463e-08,0.002
0.1576,9.38116e-08,0.002
0.1657,9.92117e-08,0.0019
0.1742,1.02371e-07,0.0018
0.1832,1.05491e-07,0.0018
0.1925,1.05627e-07,0.0019
0.2024,1.08066e-07,0.0019
0.2128,1.08694e-07,0.0019
0.2237,1.07359e-07,0.0018
0.2352,1.05818e-07,0.0019
0.2472,1.02109e-07,0.002
0.2732,1.911e-07,0.0015
0.2872,8.87541e-08,0.0022
0.2945,4.25919e-08,0.0031
0.2972,1.51856e-08,0.0054
0.2985,7.33819e-09,0.0108
0.302,1.90553e-08,0.0048
0.3337,1.52431e-07,0.0017
0.3688,1.32027e-07,0.002
0.3877,5.89581e-08,0.003
0.4076,5.59262e-08,0.0031
0.4505,1.04148e-07,0.0023
0.4979,9.62823e-08,0.0024
0.5234,4.59195e-08,0.0036
0.5502,4.44444e-08,0.0036
0.5784,4.31961e-08,0.0038
0.6081,4.16694e-08,0.0038
0.6393,4.05405e-08,0.004
0.6721,3.90026e-08,0.004
0.7065,3.69489e-08,0.0042
0.7427,3.50398e-08,0.0043
0.7808,3.34014e-08,0.0045
0.8209,3.20244e-08,0.0045
0.8629,3.01654e-08,0.0045
0.9072,2.87768e-08,0.0048
0.9617,3.13285e-08,0.0047
1.003,2.13101e-08,0.0055
1.108,4.71609e-08,0.0037
1.165,2.1922e-08,0.0064
1.225,2.10264e-08,0.0057
1.287,1.94497e-08,0.0061
1.353,1.84941e-08,0.0057
1.423,1.76059e-08,0.0062
1.496,1.63413e-08,0.0067
1.572,1.52872e-08,0.0068
1.653,1.42857e-08,0.0067
1.738,1.33167e-08,0.0075
1.827,1.25416e-08,0.0069
1.921,1.16832e-08,0.0072
2.019,1.07979e-08,0.008
2.122,9.97479e-09,0.0077
2.231,9.51943e-09,0.0081
2.307,5.89417e-09,0.0104
2.346,2.80551e-09,0.0145
2.365,1.38075e-09,0.0205
2.385,1.41457e-09,0.0197
2.466,5.34057e-09,0.0104
2.592,7.6757e-09,0.0093
2.725,7.01478e-09,0.0093
2.865,6.62306e-09,0.0099
3.012,6.03288e-09,0.0098
3.166,5.44834e-09,0.01
3.329,4.90817e-09,0.0104
3.679,8.57939e-09,0.008
4.066,7.30953e-09,0.0089
4.493,6.49891e-09,0.0092
4.724,3.05881e-09,0.0121
4.966,3.01026e-09,0.0128
5.22,2.94716e-09,0.0124
5.488,3.03204e-09,0.0127
5.77,3.02105e-09,0.0127
6.065,3.06802e-09,0.0125
6.376,3.2744e-09,0.0127
6.592,2.29462e-09,0.0142
6.703,1.18886e-09,0.0195
7.047,3.75033e-09,0.0121
7.408,4.51742e-09,0.0103
7.788,4.84082e-09,0.0098
8.187,4.64345e-09,0.0097
8.607,4.72799e-09,0.0095
9.048,5.17189e-09,0.0092
9.512,5.46866e-09,0.0089
10.0,7.44397e-09,0.0078
10.51,1.32827e-08,0.0055
11.05,1.36777e-08,0.0053
11.62,1.47722e-08,0.0051
12.21,1.59646e-08,0.0049
12.52,8.50419e-09,0.007
12.84,8.72219e-09,0.0065
13.5,1.79239e-08,0.0045
13.84,8.5605e-09,0.0063
14.19,2.24029e-09,0.0116
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
