Energy,Value,Error
1e-07,4.1381604943324046e-11,0.039
4.14e-07,8.813357586609958e-10,0.0245
5.316e-07,1.7954979148665189e-09,0.0406
6.826e-07,2.1388244888085884e-09,0.0381
8.764e-07,2.7764998776695935e-09,0.0311
1.125e-06,3.3652428610692535e-09,0.0293
1.445e-06,4.259520713664985e-09,0.0287
1.855e-06,5.091134394537521e-09,0.0252
2.382e-06,6.279079140615675e-09,0.0231
3.059e-06,7.847087260614509e-09,0.0203
3.928e-06,9.414446122090997e-09,0.0189
5.043e-06,1.143963417178623e-08,0.0176
6.476e-06,1.3674386718128045e-08,0.0157
8.315e-06,1.6479323461948743e-08,0.0147
1.068e-05,1.956228810478855e-08,0.014
1.371e-05,2.2932528522550417e-08,0.0118
1.76e-05,2.8315984649153668e-08,0.0147
2.26e-05,3.3876528614411615e-08,0.01
2.902e-05,4.068704828716905e-08,0.0095
3.727e-05,4.834585304386565e-08,0.0085
4.785e-05,5.69179732110672e-08,0.008
6.144e-05,6.737070265915467e-08,0.0073
7.889e-05,7.953970358094686e-08,0.0071
0.0001013,9.318209723659798e-08,0.0059
0.0001301,1.0843069332056428e-07,0.0056
0.000167,1.2614860886448755e-07,0.0052
0.0002145,1.4615889844386293e-07,0.0047
0.0002754,1.6939609771586492e-07,0.0046
0.0003536,1.9565879282753587e-07,0.0042
0.000454,2.247693556696447e-07,0.0041
0.0005829,2.533150343937089e-07,0.0036
0.0007485,2.8599084275850505e-07,0.0034
0.0009611,3.208390854387425e-07,0.0032
0.001234,3.6364375800709683e-07,0.003
0.001585,4.155023701051246e-07,0.0027
0.002035,5.116853176053531e-07,0.0024
0.002249,1.5496972310006907e-06,0.0019
0.002485,4.341357674830366e-07,0.0046
0.002613,5.908813520442716e-07,0.0054
0.002747,6.260195303348927e-07,0.0052
0.003035,6.689794423469783e-07,0.0035
0.003355,7.32055534448041e-07,0.0033
0.003707,7.949772757239918e-07,0.0032
0.004307,9.140528250229349e-07,0.0029
0.005531,1.4951403195590722e-06,0.0015
0.007102,7.545844463758723e-06,0.0005
0.009119,1.4701037659074286e-06,0.0015
0.01059,2.1438982089081563e-06,0.0016
0.01171,2.5684099129449718e-06,0.0018
0.01503,2.962031700195506e-06,0.0011
0.0193,1.6943344227148925e-05,0.0003
0.02187,1.9614874881730837e-06,0.0033
0.02358,4.305776069532945e-06,0.0015
0.02418,2.1036775190434902e-06,0.0042
0.02479,2.7264965242721828e-06,0.0036
0.02606,4.104523004263852e-06,0.0021
0.027,4.546484039369492e-06,0.0023
0.0285,4.836460869568675e-06,0.002
0.03183,4.810210027911443e-06,0.0013
0.03431,5.73383542440025e-06,0.0014
0.04087,9.75054557283561e-06,0.0006
0.04631,6.123912143102541e-06,0.001
0.05248,6.542643023419998e-06,0.001
0.05656,1.1677940923489075e-05,0.0009
0.06738,1.4220815801311637e-05,0.0005
0.07202,1.4843498662571034e-05,0.0008
0.0795,1.5607738344935967e-05,0.0007
0.0825,1.6427216788099906e-05,0.0011
0.08652,1.6682448789809447e-05,0.0009
0.09804,1.76988860069943e-05,0.0006
0.1111,1.9473730062006794e-05,0.0005
0.1168,2.0656825222691183e-05,0.0008
0.1228,2.1397396295620935e-05,0.0008
0.1291,2.1519167071592768e-05,0.0008
0.1357,2.1829040458996712e-05,0.0008
0.1426,2.2342910158229715e-05,0.0008
0.15,2.253844126760392e-05,0.0008
0.1576,2.2653771230583785e-05,0.0008
0.1657,2.2831975424295516e-05,0.0009
0.1742,2.2847712176767317e-05,0.0008
0.1832,2.2908665492596687e-05,0.0008
0.1925,2.2169647762634358e-05,0.0008
0.2024,1.8182231965721523e-05,0.0009
0.2128,8.724800327127146e-06,0.0015
0.2237,8.798210781074643e-06,0.0015
0.2352,8.859683243737577e-06,0.0014
0.2472,8.918479441891544e-06,0.0015
0.2732,8.960556335049103e-06,0.001
0.2872,9.035110053093665e-06,0.0014
0.2945,9.06105564189825e-06,0.0025
0.2972,9.089172102903923e-06,0.0035
0.2985,9.081936136347145e-06,0.0049
0.302,9.016834322456257e-06,0.0031
0.3337,9.004595330010853e-06,0.001
0.3688,8.880184971457686e-06,0.001
0.3877,8.762708982380076e-06,0.0015
0.4076,8.639490442109147e-06,0.0015
0.4505,8.496941260946413e-06,0.001
0.4979,8.1987640277523e-06,0.0011
0.5234,7.868622215385157e-06,0.0015
0.5502,7.60733893867302e-06,0.0016
0.5784,7.278835088335271e-06,0.0016
0.6081,6.908041514578081e-06,0.0016
0.6393,6.559375913604296e-06,0.0017
0.6721,6.1411885923734076e-06,0.0018
0.7065,5.61618810291762e-06,0.0018
0.7427,5.058256872873807e-06,0.0019
0.7808,4.45219002667188e-06,0.002
0.8209,3.826065032185081e-06,0.0022
0.8629,3.1730641367110038e-06,0.0024
0.9072,2.5444368381631108e-06,0.0026
0.9617,1.9203073727611676e-06,0.0028
1.003,1.5395627922445396e-06,0.0036
1.108,1.2902833199956897e-06,0.0026
1.165,1.0708030858475275e-06,0.004
1.225,9.7914850564761e-07,0.0042
1.287,8.982039575558896e-07,0.0044
1.353,8.216207647895427e-07,0.0044
1.423,7.604528452933629e-07,0.0048
1.496,7.068823601579041e-07,0.006
1.572,6.392484685298895e-07,0.005
1.653,5.851885227757319e-07,0.0052
1.738,5.285980106761423e-07,0.0054
1.827,4.907884868168718e-07,0.006
1.921,4.42569894953119e-07,0.0058
2.019,4.119465459463576e-07,0.0062
2.122,3.738953684235922e-07,0.0065
2.231,3.3625086231861913e-07,0.0067
2.307,3.096029692975304e-07,0.0088
2.346,2.863520378941725e-07,0.0123
2.365,2.799112254636299e-07,0.0182
2.385,2.8210439538335073e-07,0.0193
2.466,2.690285215852842e-07,0.0089
2.592,2.4524619400698253e-07,0.0078
2.725,2.2726232792416796e-07,0.008
2.865,2.0763305757856933e-07,0.0084
3.012,1.90784588597887e-07,0.0085
3.166,1.7933585670809076e-07,0.0093
3.329,1.6724519409822978e-07,0.0092
3.679,1.595254249173172e-07,0.0067
4.066,1.4798726854215258e-07,0.0067
4.493,1.4786165355551935e-07,0.0066
4.724,1.5761339823803985e-07,0.0105
4.966,1.5829046695740874e-07,0.0088
5.22,1.6499563088305708e-07,0.0085
5.488,1.693637850212366e-07,0.0085
5.77,1.7621550455142413e-07,0.0082
6.065,1.916170931102333e-07,0.0094
6.376,1.999394113866399e-07,0.0076
6.592,2.0404581517867278e-07,0.0091
6.703,2.0675879614978577e-07,0.0127
7.047,2.1902895836642886e-07,0.0074
7.408,2.2990680886157747e-07,0.007
7.788,2.4362905500263616e-07,0.0066
8.187,2.683081714570338e-07,0.0063
8.607,2.841412029416949e-07,0.006
9.048,3.0479559863452593e-07,0.0058
9.512,3.354400904298649e-07,0.0057
10.0,4.165862696929906e-07,0.0051
10.51,7.013295716185407e-07,0.0036
11.05,7.471771826034253e-07,0.0035
11.62,7.941138265888448e-07,0.0033
12.21,8.281332513949527e-07,0.0033
12.52,8.478196494953177e-07,0.0044
12.84,8.653640674502952e-07,0.0043
13.5,8.731637923190503e-07,0.003
13.84,8.366452982038195e-07,0.0043
14.19,2.439568360550391e-07,0.0076
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
