Energy,Value,Error
0.01,1.50055e-11,0.0694
0.02,3.72878e-11,0.0333
0.05,1.14915e-10,0.0182
0.1,1.92875e-10,0.0145
0.2,3.88958e-10,0.0101
0.3,3.94421e-10,0.0102
0.4,3.88146e-10,0.01
0.6,7.75267e-10,0.0072
0.8,6.11053e-10,0.0084
1.0,1.62757e-10,0.0152
1.22,1.84338e-10,0.0142
1.44,6.73698e-10,0.0076
1.66,7.57557e-10,0.0072
2.0,1.25404e-09,0.0056
2.5,2.86536e-09,0.0037
3.0,2.50325e-09,0.004
4.0,2.24915e-09,0.0042
5.0,4.11046e-09,0.0031
6.5,5.26543e-09,0.0027
8.0,3.83725e-09,0.0032
10.0,5.44288e-10,0.0084
12.0,8.25065e-13,0.1965
14.0,6.71216e-13,0.2257
20.0,1.10749e-12,0.2616
