Energy,Value,Error
0.01,0.0,0.0
0.02,1.9235999999999998e-08,0.1339
0.05,1.0883199999999999e-10,0.4723
0.1,4.954959999999999e-09,0.0891
0.2,1.84924e-07,0.0097
0.3,5.498370000000002e-07,0.0052
0.4,6.385029999999998e-07,0.005
0.6,6.825250000000001e-07,0.003
0.8,3.300434999999999e-07,0.004
1.0,2.951800000000001e-07,0.0043
1.22,2.947490909090909e-07,0.0041
1.44,2.2776500000000003e-07,0.0044
1.66,1.9071818181818184e-07,0.0048
2.0,2.0570794117647056e-07,0.0038
2.5,2.78596e-07,0.0029
3.0,9.12422e-08,0.0046
4.0,6.65918e-08,0.004
5.0,3.55028e-08,0.0054
6.5,1.35244e-08,0.0083
8.0,4.02478e-09,0.0136
10.0,3.242785e-10,0.0359
12.0,1.61232e-11,0.1932
14.0,7.291e-13,0.5896
20.0,0.0,0.0
