Energy,Value,Error
0.01,3.2116900321169e-10,0.8244
0.02,0.0,0.0
0.05,5.1107e-10,0.3317
0.1,3.4289199999999998e-09,0.1028
0.2,7.85071e-10,0.1896
0.3,5.129430000000001e-09,0.2653
0.4,1.3459799999999995e-08,0.0841
0.6,2.7668150000000005e-08,0.0185
0.8,1.4655499999999995e-08,0.0255
1.0,1.5421450000000004e-08,0.0234
1.22,1.631009090909091e-08,0.0202
1.44,1.5752454545454546e-08,0.023
1.66,1.4943045454545456e-08,0.0226
2.0,1.4653852941176466e-08,0.0225
2.5,1.110242e-08,0.0199
3.0,8.16752e-09,0.0206
4.0,4.98507e-09,0.0192
5.0,2.33363e-09,0.0311
6.5,2.6212733333333335e-10,0.0684
8.0,1.95914e-12,0.7344
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
