Energy,Value,Error
0.01,2.63548e-12,0.3017
0.02,0.0,0.0
0.05,1.01986e-11,0.1991
0.1,2.03148e-09,0.0163
0.2,3.42049e-08,0.0042
0.3,3.86703e-08,0.0038
0.4,3.00313e-08,0.0042
0.6,5.43223e-08,0.0032
0.8,4.69787e-08,0.0033
1.0,1.51744e-08,0.0051
1.22,1.73997e-08,0.005
1.44,1.2157e-08,0.0055
1.66,1.07333e-08,0.0058
2.0,1.65697e-08,0.0047
2.5,2.21475e-08,0.0041
3.0,1.92505e-08,0.0046
4.0,3.13484e-08,0.0035
5.0,2.32279e-08,0.004
6.5,2.26944e-08,0.0041
8.0,1.13709e-08,0.0066
10.0,8.89854e-10,0.0205
12.0,6.7957e-11,0.0697
14.0,6.61573e-12,0.1823
20.0,1.41516e-11,0.1409
