Energy,Value,Error
0.01,1.2725300127253002e-09,0.1672
0.02,0.0,0.0
0.05,9.229933333333333e-11,0.3472
0.1,3.5584e-07,0.0058
0.2,2.04937e-06,0.0017
0.3,2.0182000000000004e-06,0.0017
0.4,1.5887599999999995e-06,0.0019
0.6,1.3263450000000003e-06,0.0014
0.8,7.367049999999997e-07,0.0017
1.0,6.767500000000001e-07,0.0017
1.22,5.783636363636364e-07,0.0017
1.44,5.513318181818182e-07,0.0018
1.66,9.055772727272727e-07,0.0015
2.0,2.519232352941176e-07,0.0021
2.5,1.672796e-07,0.002
3.0,1.667084e-07,0.0021
4.0,1.22397e-07,0.0017
5.0,7.46187e-08,0.0022
6.5,5.1176533333333335e-08,0.0022
8.0,2.1832133333333335e-08,0.0033
10.0,8.04945e-09,0.0047
12.0,4.6926e-10,0.0187
14.0,3.01297e-11,0.0852
20.0,1.1421800000000001e-11,0.0706
