Energy,Value,Error
0.01,2.17838e-11,0.1814
0.02,0.0,0.0
0.05,4.49445e-09,0.0183
0.1,9.86163e-10,0.033
0.2,1.01855e-08,0.01
0.3,4.32122e-08,0.0059
0.4,8.48203e-08,0.0036
0.6,3.03517e-07,0.0019
0.8,1.8345e-07,0.0021
1.0,2.06889e-07,0.002
1.22,2.01683e-07,0.002
1.44,1.76251e-07,0.0022
1.66,1.46899e-07,0.0023
2.0,1.97242e-07,0.002
2.5,2.32716e-07,0.0018
3.0,1.87052e-07,0.0021
4.0,1.95985e-07,0.002
5.0,7.70696e-08,0.0031
6.5,4.22232e-08,0.0041
8.0,7.87658e-09,0.012
10.0,7.045e-10,0.0332
12.0,1.16663e-11,0.3155
14.0,7.89647e-12,0.2604
20.0,1.56083e-11,0.2876
