Energy,Value,Error
1e-07,1.0947000428646126e-12,0.1039
4.14e-07,7.645338356732346e-11,0.0377
5.316e-07,2.3243242854974803e-10,0.052
6.826e-07,3.0174222502311357e-10,0.0449
8.764e-07,4.415566527604967e-10,0.0405
1.125e-06,5.922574988406056e-10,0.0483
1.445e-06,7.755278247979891e-10,0.0326
1.855e-06,1.042664836461731e-09,0.0281
2.382e-06,1.3395691428009393e-09,0.0239
3.059e-06,1.705505109108041e-09,0.0239
3.928e-06,2.252194700523283e-09,0.0187
5.043e-06,2.888477312703136e-09,0.017
6.476e-06,3.70061173840539e-09,0.0153
8.315e-06,4.733113708531955e-09,0.0134
1.068e-05,6.438931402363627e-09,0.0123
1.371e-05,8.072026138418577e-09,0.0108
1.76e-05,1.031006469333787e-08,0.0096
2.26e-05,1.3225021871552143e-08,0.009
2.902e-05,1.675247179166318e-08,0.0074
3.727e-05,2.1342310259004745e-08,0.0068
4.785e-05,2.6992336719285882e-08,0.006
6.144e-05,3.435257809620523e-08,0.0055
7.889e-05,4.3539951498035255e-08,0.0047
0.0001013,5.539612388800444e-08,0.0045
0.0001301,6.907045395640385e-08,0.0038
0.000167,8.69104205137956e-08,0.0034
0.0002145,1.0928629449378472e-07,0.0031
0.0002754,1.3677938819407654e-07,0.0027
0.0003536,1.701660524550209e-07,0.0025
0.000454,2.1165452901497653e-07,0.0022
0.0005829,2.621567186568565e-07,0.002
0.0007485,3.244770897584466e-07,0.0017
0.0009611,3.9893721810326556e-07,0.0016
0.001234,4.878414868999125e-07,0.0015
0.001585,5.958130611643006e-07,0.0013
0.002035,7.205553314756793e-07,0.0012
0.002249,7.683239535135309e-07,0.0018
0.002485,8.948040527919846e-07,0.0017
0.002613,9.478554943822403e-07,0.0023
0.002747,9.865183982275281e-07,0.0022
0.003035,1.0397081493933924e-06,0.0015
0.003355,1.1126757293686045e-06,0.0015
0.003707,1.1958666961495269e-06,0.0015
0.004307,1.3008779808217019e-06,0.0011
0.005531,1.476989541964853e-06,0.0008
0.007102,1.7436975721657074e-06,0.0007
0.009119,2.019279540468115e-06,0.0007
0.01059,2.247348552586087e-06,0.0009
0.01171,2.3934524676144696e-06,0.001
0.01503,2.5987297210775263e-06,0.0006
0.0193,2.8807244376193334e-06,0.0006
0.02187,3.13866635647436e-06,0.0008
0.02358,3.2677337853397544e-06,0.001
0.02418,3.3409785008262423e-06,0.0017
0.02479,3.3691985430558413e-06,0.0017
0.02606,3.418571057440977e-06,0.0012
0.027,3.4882453332237462e-06,0.0014
0.0285,3.548083209992224e-06,0.0011
0.03183,3.684090607471044e-06,0.0008
0.03431,3.9000173169865194e-06,0.0009
0.04087,4.146566753261439e-06,0.0006
0.04631,5.217497858808966e-06,0.0006
0.05248,1.0140458665153581e-05,0.0004
0.05656,1.4575955570123304e-05,0.0004
0.06738,1.7232020561232644e-06,0.0009
0.07202,2.800784786166227e-06,0.0011
0.0795,3.024414861313538e-06,0.0009
0.0825,3.054970708795427e-06,0.0014
0.08652,3.0380029230962823e-06,0.0012
0.09804,2.883728978736375e-06,0.0007
0.1111,2.520624142896984e-06,0.0008
0.1168,3.872632567341366e-06,0.001
0.1228,5.7865476187706985e-06,0.0008
0.1291,9.590911333690739e-06,0.0006
0.1357,1.946075463378972e-05,0.0004
0.1426,4.6705299697628125e-05,0.0003
0.15,8.185696370750129e-05,0.0002
0.1576,6.970982565944428e-05,0.0002
0.1657,1.719861431990132e-05,0.0004
0.1742,2.9244295976238665e-06,0.0012
0.1832,7.405449795656651e-07,0.0028
0.1925,5.09549095412111e-07,0.0036
0.2024,6.445112545792252e-07,0.0034
0.2128,9.067368464187932e-07,0.0027
0.2237,1.226662338706473e-06,0.0023
0.2352,1.5913294827015802e-06,0.0022
0.2472,1.9665862403922038e-06,0.0017
0.2732,2.513869059259658e-06,0.0011
0.2872,3.055045273828753e-06,0.0013
0.2945,3.318137428792569e-06,0.0018
0.2972,3.4497185451358374e-06,0.0029
0.2985,3.4857330164274715e-06,0.0042
0.302,3.482328694880838e-06,0.0027
0.3337,3.895562439945204e-06,0.0008
0.3688,4.533991118430688e-06,0.0007
0.3877,4.857039948213794e-06,0.001
0.4076,4.6854768904656455e-06,0.001
0.4505,4.931640280675795e-06,0.0007
0.4979,5.058197206382043e-06,0.0007
0.5234,4.1001077260289255e-06,0.0011
0.5502,4.48803739849206e-06,0.001
0.5784,3.1984348629341653e-06,0.0013
0.6081,6.062247728819864e-06,0.0009
0.6393,6.534632979126189e-06,0.0008
0.6721,5.920915343712492e-06,0.0009
0.7065,6.036313382780806e-06,0.0008
0.7427,4.865697457347403e-06,0.0009
0.7808,4.1980264638258515e-06,0.001
0.8209,3.1171713643789933e-06,0.0012
0.8629,3.1267692415831525e-06,0.0013
0.9072,4.777912474485162e-06,0.001
0.9617,2.9775991639479414e-06,0.0012
1.003,3.3856592503807763e-06,0.0013
1.108,5.813526769759347e-06,0.0006
1.165,7.291431381415622e-06,0.0007
1.225,5.039968634370443e-06,0.0009
1.287,5.495929656882822e-06,0.0008
1.353,4.107004053152588e-06,0.001
1.423,4.024029519389668e-06,0.001
1.496,3.2313988242364074e-06,0.0011
1.572,2.92076405404119e-06,0.0012
1.653,1.9735237474142814e-06,0.0015
1.738,3.4662919848496536e-06,0.0011
1.827,4.366037366393345e-06,0.0009
1.921,1.9952519453473282e-06,0.0015
2.019,2.2503612601655684e-06,0.0013
2.122,3.08215772641639e-06,0.0011
2.231,2.5837839592904494e-06,0.0012
2.307,2.7284442678855634e-06,0.0014
2.346,2.6362743737925376e-06,0.002
2.365,2.7673999581610854e-06,0.003
2.385,2.153423524185483e-06,0.0032
2.466,3.0129096105927498e-06,0.0013
2.592,1.9199185751025636e-06,0.0014
2.725,2.140425467159409e-06,0.0013
2.865,2.0062705865427516e-06,0.0014
3.012,2.276522735277806e-06,0.0012
3.166,1.7436620400942952e-06,0.0014
3.329,2.3150012277082476e-06,0.0012
3.679,2.9316182877638687e-06,0.0007
4.066,2.1068052040132685e-06,0.0008
4.493,1.6215553421632204e-06,0.0009
4.724,1.1788447946207423e-06,0.0015
4.966,1.0043317953567748e-06,0.0017
5.22,9.49577427406977e-07,0.0017
5.488,1.4067153912572372e-06,0.0013
5.77,8.776948422078166e-07,0.0017
6.065,9.048851240478417e-07,0.0016
6.376,9.024565019581544e-07,0.0015
6.592,9.928187000716225e-07,0.0017
6.703,9.46755674364615e-07,0.0025
7.047,7.692458786391061e-07,0.0016
7.408,7.540858460222369e-07,0.0016
7.788,6.723747713495853e-07,0.0017
8.187,7.602338391274413e-07,0.0016
8.607,9.210507723385118e-07,0.0014
9.048,9.599080085532226e-07,0.0013
9.512,9.860984857421164e-07,0.0013
10.0,1.151059871359154e-06,0.0012
10.51,1.6543152261069112e-06,0.001
11.05,1.8073460806643956e-06,0.001
11.62,1.8793167011196274e-06,0.0009
12.21,1.7866606316008824e-06,0.001
12.52,1.6916667522479891e-06,0.0014
12.84,1.7283943462754613e-06,0.0014
13.5,1.6425836728959057e-06,0.001
13.84,1.5192496999166114e-06,0.0015
14.19,4.263301578792399e-07,0.0029
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
