Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,2.66194e-13,1.0
2.902e-05,1.6824e-13,1.0
3.727e-05,4.22629e-12,0.2476
4.785e-05,1.27308e-11,0.1379
6.144e-05,4.8612e-11,0.0781
7.889e-05,8.67078e-11,0.0644
0.0001013,7.62453e-11,0.0634
0.0001301,9.14612e-12,0.1724
0.000167,2.3004e-11,0.1263
0.0002145,5.69189e-10,0.0296
0.0002754,3.12391e-09,0.0122
0.0003536,9.1341e-09,0.0074
0.000454,2.01635e-08,0.0046
0.0005829,3.8343e-08,0.0034
0.0007485,6.88072e-08,0.0027
0.0009611,1.20448e-07,0.0019
0.001234,2.21147e-07,0.0015
0.001585,4.55776e-07,0.001
0.002035,1.07515e-06,0.0007
0.002249,7.93201e-07,0.0008
0.002485,1.13177e-06,0.0007
0.002613,6.9053e-07,0.0009
0.002747,7.152e-07,0.0008
0.003035,1.24471e-06,0.0007
0.003355,7.80424e-07,0.0009
0.003707,2.78161e-07,0.0016
0.004307,6.04938e-08,0.0035
0.005531,2.23997e-09,0.0254
0.007102,3.49457e-08,0.0058
0.009119,2.15014e-07,0.0021
0.01059,2.33473e-07,0.002
0.01171,9.9057e-08,0.0033
0.01503,1.18058e-06,0.0009
0.0193,2.00229e-06,0.0006
0.02187,2.88978e-06,0.0005
0.02358,3.6546e-08,0.0055
0.02418,2.14044e-07,0.0017
0.02479,1.58246e-08,0.0082
0.02606,2.04756e-08,0.0086
0.027,5.19765e-08,0.0043
0.0285,5.84232e-08,0.0044
0.03183,2.99636e-07,0.0016
0.03431,1.50793e-07,0.0031
0.04087,4.41674e-07,0.0015
0.04631,2.77554e-06,0.0005
0.05248,9.55366e-07,0.0009
0.05656,3.42126e-07,0.0015
0.06738,7.81864e-07,0.0011
0.07202,1.09758e-06,0.0008
0.0795,9.30445e-07,0.0009
0.0825,2.90431e-07,0.0017
0.08652,8.47207e-07,0.0009
0.09804,1.86093e-06,0.0006
0.1111,2.76135e-07,0.0019
0.1168,3.36394e-07,0.0015
0.1228,1.01295e-07,0.0032
0.1291,1.94276e-07,0.0022
0.1357,1.13365e-07,0.003
0.1426,1.63567e-07,0.0025
0.15,2.80472e-07,0.0019
0.1576,7.8906e-07,0.0009
0.1657,4.4332e-07,0.0013
0.1742,3.36969e-07,0.0016
0.1832,8.78483e-07,0.0009
0.1925,3.28415e-07,0.0015
0.2024,3.88533e-07,0.0014
0.2128,1.2788e-07,0.0028
0.2237,1.27334e-07,0.0029
0.2352,1.87873e-07,0.0023
0.2472,2.95631e-07,0.0017
0.2732,3.82857e-07,0.0016
0.2872,1.26406e-07,0.0029
0.2945,6.94671e-08,0.0042
0.2972,4.00728e-08,0.0052
0.2985,3.18444e-08,0.0053
0.302,3.69121e-08,0.0053
0.3337,5.9156e-07,0.0012
0.3688,3.20443e-07,0.0017
0.3877,1.30596e-07,0.0029
0.4076,2.46643e-07,0.0019
0.4505,4.20986e-07,0.0014
0.4979,1.48502e-07,0.0026
0.5234,8.99818e-08,0.0033
0.5502,1.11365e-07,0.0029
0.5784,7.72194e-08,0.0035
0.6081,7.81297e-08,0.0035
0.6393,5.43623e-08,0.0044
0.6721,5.65878e-08,0.0041
0.7065,4.72409e-08,0.0047
0.7427,4.63419e-08,0.0046
0.7808,4.69772e-08,0.0046
0.8209,4.51282e-08,0.0046
0.8629,3.26472e-08,0.0052
0.9072,2.62169e-08,0.0058
0.9617,2.73517e-08,0.0059
1.003,1.47385e-08,0.0078
1.108,3.05586e-08,0.0054
1.165,8.78884e-09,0.0101
1.225,7.27284e-09,0.0111
1.287,4.79535e-09,0.0137
1.353,4.62568e-09,0.0132
1.423,3.70292e-09,0.0144
1.496,3.22157e-09,0.015
1.572,2.38696e-09,0.0181
1.653,1.87897e-09,0.0232
1.738,1.74842e-09,0.022
1.827,1.63721e-09,0.0218
1.921,1.29693e-09,0.0246
2.019,1.26277e-09,0.0237
2.122,1.15737e-09,0.0403
2.231,1.12939e-09,0.0252
2.307,6.35449e-10,0.0372
2.346,2.79375e-10,0.0491
2.365,1.53038e-10,0.0654
2.385,1.62895e-10,0.0692
2.466,6.14e-10,0.0349
2.592,7.6627e-10,0.0333
2.725,7.52062e-10,0.0323
2.865,6.8547e-10,0.0321
3.012,6.75391e-10,0.0316
3.166,6.27104e-10,0.0331
3.329,5.52523e-10,0.0329
3.679,1.17851e-09,0.0261
4.066,1.09603e-09,0.0267
4.493,1.04821e-09,0.042
4.724,4.496e-10,0.0396
4.966,4.35175e-10,0.0398
5.22,4.46809e-10,0.0433
5.488,4.61441e-10,0.0457
5.77,4.266e-10,0.0435
6.065,4.44569e-10,0.0424
6.376,4.06472e-10,0.0385
6.592,2.86593e-10,0.0489
6.703,1.3559e-10,0.0655
7.047,4.34437e-10,0.0347
7.408,4.40104e-10,0.0365
7.788,4.77579e-10,0.0377
8.187,4.92698e-10,0.0318
8.607,6.36561e-10,0.0288
9.048,7.14187e-10,0.026
9.512,8.50519e-10,0.0262
10.0,1.20746e-09,0.02
10.51,1.74272e-09,0.0161
11.05,2.215e-09,0.0154
11.62,2.63781e-09,0.0132
12.21,3.03774e-09,0.0119
12.52,1.45006e-09,0.0188
12.84,1.44859e-09,0.0173
13.5,2.76588e-09,0.0124
13.84,1.13655e-09,0.0183
14.19,1.71443e-10,0.0468
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
