Energy,Value,Error
0.01,8.785470087854701e-10,0.7329
0.02,0.0,0.0
0.05,6.980533333333334e-08,0.0274
0.1,2.6844800000000002e-09,0.079
0.2,1.7381999999999998e-07,0.0086
0.3,9.049830000000002e-07,0.0042
0.4,1.3769099999999997e-06,0.0028
0.6,1.9435550000000006e-06,0.0016
0.8,1.0550249999999997e-06,0.002
1.0,1.0474450000000003e-06,0.002
1.22,1.4317454545454546e-06,0.0017
1.44,6.58809090909091e-07,0.0027
1.66,5.078227272727273e-07,0.0027
2.0,4.462676470588234e-07,0.0024
2.5,4.5851e-07,0.002
3.0,3.09896e-07,0.0023
4.0,1.92514e-07,0.0021
5.0,1.10495e-07,0.0029
6.5,6.940733333333334e-08,0.0028
8.0,2.23052e-08,0.0051
10.0,5.5837e-09,0.0085
12.0,1.96594e-11,0.2317
14.0,1.412575e-12,0.3924
20.0,1.48257e-12,0.2518
