Energy,Value,Error
1e-07,1.93019e-10,0.0496
4.14e-07,7.87755e-10,0.0296
5.316e-07,2.85882e-10,0.0489
6.826e-07,3.24985e-10,0.0433
8.764e-07,4.11109e-10,0.0429
1.125e-06,5.1078e-10,0.0371
1.445e-06,6.60864e-10,0.0348
1.855e-06,7.72487e-10,0.034
2.382e-06,9.10249e-10,0.0308
3.059e-06,1.0866e-09,0.0237
3.928e-06,1.35443e-09,0.0234
5.043e-06,1.59042e-09,0.0204
6.476e-06,1.91102e-09,0.0201
8.315e-06,2.27692e-09,0.017
1.068e-05,2.71131e-09,0.0168
1.371e-05,3.17778e-09,0.0152
1.76e-05,3.73895e-09,0.0134
2.26e-05,4.45951e-09,0.0114
2.902e-05,5.18396e-09,0.0109
3.727e-05,6.21363e-09,0.0123
4.785e-05,6.90562e-09,0.0095
6.144e-05,7.99185e-09,0.0083
7.889e-05,8.96259e-09,0.0076
0.0001013,1.01044e-08,0.0067
0.0001301,1.11139e-08,0.0061
0.000167,1.24788e-08,0.0055
0.0002145,1.42918e-08,0.0051
0.0002754,1.62121e-08,0.0047
0.0003536,3.32514e-08,0.0047
0.000454,6.62387e-08,0.004
0.0005829,7.71207e-08,0.0032
0.0007485,8.92857e-08,0.003
0.0009611,1.06237e-07,0.0029
0.001234,1.28322e-07,0.0026
0.001585,1.47169e-07,0.0024
0.002035,1.69335e-07,0.0022
0.002249,7.53237e-08,0.0034
0.002485,7.91852e-08,0.0032
0.002613,4.21633e-08,0.0044
0.002747,4.33005e-08,0.0044
0.003035,9.21847e-08,0.003
0.003355,1.01499e-07,0.0029
0.003707,1.11698e-07,0.0027
0.004307,1.14245e-07,0.0027
0.005531,2.40336e-06,0.0005
0.007102,4.4836e-07,0.0015
0.009119,7.58006e-07,0.0011
0.01059,5.78742e-07,0.0013
0.01171,4.50195e-07,0.0014
0.01503,1.83558e-06,0.0007
0.0193,1.712e-06,0.0006
0.02187,6.79944e-07,0.0012
0.02358,4.52812e-07,0.0014
0.02418,1.70332e-07,0.0024
0.02479,3.97921e-07,0.0013
0.02606,2.55859e-07,0.0019
0.027,2.0049e-07,0.0022
0.0285,2.83331e-07,0.0019
0.03183,2.94221e-07,0.0019
0.03431,5.97619e-07,0.0012
0.04087,2.04556e-06,0.0006
0.04631,9.74776e-07,0.001
0.05248,1.37036e-06,0.0008
0.05656,9.78001e-07,0.0008
0.06738,1.19083e-06,0.0009
0.07202,7.72653e-07,0.0011
0.0795,2.32169e-06,0.0005
0.0825,5.56403e-08,0.0046
0.08652,2.07871e-07,0.0021
0.09804,2.38173e-06,0.0006
0.1111,1.87138e-06,0.0007
0.1168,8.86647e-07,0.0009
0.1228,9.1473e-07,0.0009
0.1291,9.3227e-07,0.0009
0.1357,9.55675e-07,0.0009
0.1426,9.82329e-07,0.0009
0.15,1.0078e-06,0.0009
0.1576,9.80193e-07,0.0009
0.1657,9.94392e-07,0.0009
0.1742,9.84207e-07,0.001
0.1832,9.86782e-07,0.0009
0.1925,9.37355e-07,0.0009
0.2024,7.95213e-07,0.001
0.2128,4.30295e-07,0.0015
0.2237,4.34271e-07,0.0015
0.2352,4.40049e-07,0.0015
0.2472,4.42967e-07,0.0015
0.2732,9.04672e-07,0.0011
0.2872,4.57469e-07,0.0014
0.2945,2.30801e-07,0.0021
0.2972,8.44132e-08,0.0034
0.2985,4.06088e-08,0.0048
0.302,1.08297e-07,0.0032
0.3337,9.24474e-07,0.001
0.3688,9.30246e-07,0.001
0.3877,4.65717e-07,0.0014
0.4076,4.67327e-07,0.0014
0.4505,9.36574e-07,0.001
0.4979,9.33329e-07,0.001
0.5234,4.62383e-07,0.0014
0.5502,4.59099e-07,0.0014
0.5784,4.54253e-07,0.0014
0.6081,4.51021e-07,0.0015
0.6393,4.44203e-07,0.0015
0.6721,4.38719e-07,0.0015
0.7065,4.31042e-07,0.0015
0.7427,4.22501e-07,0.0015
0.7808,4.14145e-07,0.0015
0.8209,4.04135e-07,0.0015
0.8629,3.94359e-07,0.0015
0.9072,3.86437e-07,0.0015
0.9617,4.40428e-07,0.0014
1.003,3.12028e-07,0.0017
1.108,7.0936e-07,0.0011
1.165,3.37245e-07,0.0016
1.225,3.2146e-07,0.0016
1.287,2.94543e-07,0.0017
1.353,2.6922e-07,0.0018
1.423,2.38818e-07,0.0018
1.496,2.01817e-07,0.002
1.572,1.60682e-07,0.0022
1.653,1.21299e-07,0.0025
1.738,8.53883e-08,0.003
1.827,5.70333e-08,0.0037
1.921,3.86065e-08,0.0045
2.019,2.94495e-08,0.0051
2.122,2.51479e-08,0.0059
2.231,2.15811e-08,0.0059
2.307,1.26923e-08,0.008
2.346,5.93361e-09,0.0118
2.365,2.69673e-09,0.0162
2.385,2.69932e-09,0.0156
2.466,1.00752e-08,0.0087
2.592,1.34375e-08,0.0074
2.725,1.24201e-08,0.0079
2.865,1.09625e-08,0.0079
3.012,9.73621e-09,0.0086
3.166,9.05537e-09,0.0096
3.329,8.28943e-09,0.0089
3.679,1.5126e-08,0.0075
4.066,1.35986e-08,0.0072
4.493,1.3351e-08,0.0069
4.724,6.87803e-09,0.0095
4.966,7.03226e-09,0.0096
5.22,7.25084e-09,0.0093
5.488,7.50077e-09,0.0086
5.77,8.0725e-09,0.009
6.065,8.60065e-09,0.0081
6.376,9.13792e-09,0.0082
6.592,6.19358e-09,0.0095
6.703,3.14476e-09,0.0134
7.047,9.86049e-09,0.0079
7.408,1.03125e-08,0.0073
7.788,1.09726e-08,0.007
8.187,1.17993e-08,0.0066
8.607,1.31134e-08,0.0062
9.048,1.40112e-08,0.006
9.512,1.49692e-08,0.0057
10.0,1.91103e-08,0.005
10.51,3.51782e-08,0.0036
11.05,3.79822e-08,0.0034
11.62,4.10693e-08,0.0033
12.21,4.17449e-08,0.0032
12.52,2.15078e-08,0.0045
12.84,2.21024e-08,0.0044
13.5,4.55624e-08,0.003
13.84,2.16471e-08,0.0042
14.19,6.49227e-09,0.0075
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
