Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,1.4336e-13,1.0
0.0001013,4.40935e-13,1.0
0.0001301,7.19995e-12,0.2263
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,2.22101e-12,0.4093
0.0003536,1.17327e-11,0.1873
0.000454,6.45573e-11,0.0689
0.0005829,4.07978e-10,0.0283
0.0007485,6.30432e-11,0.0696
0.0009611,5.55034e-10,0.0222
0.001234,2.0454e-10,0.0462
0.001585,3.47402e-09,0.0092
0.002035,7.741e-10,0.0212
0.002249,1.26164e-09,0.017
0.002485,1.73264e-10,0.0473
0.002613,3.40072e-10,0.0323
0.002747,1.65673e-10,0.0553
0.003035,7.22608e-10,0.0233
0.003355,6.12757e-09,0.0069
0.003707,2.01932e-11,0.1325
0.004307,2.52262e-11,0.1216
0.005531,4.75514e-11,0.0812
0.007102,5.57001e-12,0.2696
0.009119,1.15597e-11,0.1685
0.01059,2.53992e-11,0.2563
0.01171,1.61858e-11,0.1561
0.01503,8.1869e-11,0.0893
0.0193,1.52504e-10,0.0559
0.02187,1.24612e-10,0.0692
0.02358,1.08691e-10,0.1646
0.02418,3.18759e-11,0.1179
0.02479,2.93205e-11,0.1038
0.02606,7.61412e-11,0.0677
0.027,5.74375e-11,0.0781
0.0285,9.84986e-11,0.0678
0.03183,2.69347e-10,0.04
0.03431,2.23657e-10,0.0538
0.04087,6.25467e-10,0.0259
0.04631,6.34634e-10,0.0378
0.05248,8.25936e-10,0.0294
0.05656,5.34282e-10,0.0297
0.06738,1.55521e-09,0.0165
0.07202,7.19279e-10,0.0311
0.0795,1.21323e-09,0.0201
0.0825,4.86938e-10,0.0293
0.08652,6.65661e-10,0.0307
0.09804,2.0096e-09,0.0165
0.1111,2.46883e-09,0.0136
0.1168,1.09624e-09,0.0195
0.1228,1.13539e-09,0.0195
0.1291,1.29201e-09,0.0194
0.1357,1.34054e-09,0.0191
0.1426,1.46108e-09,0.0178
0.15,1.49704e-09,0.0173
0.1576,1.68593e-09,0.0205
0.1657,1.80938e-09,0.0183
0.1742,1.85664e-09,0.0164
0.1832,1.97328e-09,0.0163
0.1925,2.11513e-09,0.0167
0.2024,2.21221e-09,0.0139
0.2128,2.335e-09,0.0152
0.2237,2.43765e-09,0.0144
0.2352,2.54344e-09,0.014
0.2472,2.63795e-09,0.0156
0.2732,5.33147e-09,0.0098
0.2872,2.80118e-09,0.0142
0.2945,1.41287e-09,0.0189
0.2972,5.05914e-10,0.0309
0.2985,2.53062e-10,0.0531
0.302,6.84783e-10,0.0285
0.3337,5.32804e-09,0.0093
0.3688,4.9895e-09,0.0097
0.3877,2.37563e-09,0.0144
0.4076,2.34837e-09,0.0147
0.4505,4.59339e-09,0.0109
0.4979,4.57377e-09,0.012
0.5234,2.25764e-09,0.0148
0.5502,2.17535e-09,0.0158
0.5784,2.12937e-09,0.0152
0.6081,2.03159e-09,0.0154
0.6393,2.0235e-09,0.018
0.6721,1.90353e-09,0.0168
0.7065,1.78239e-09,0.0167
0.7427,1.78637e-09,0.0223
0.7808,1.79052e-09,0.0231
0.8209,1.64003e-09,0.0165
0.8629,1.66288e-09,0.0189
0.9072,1.58637e-09,0.0185
0.9617,1.70805e-09,0.0187
1.003,1.1271e-09,0.0217
1.108,2.56967e-09,0.0183
1.165,1.13068e-09,0.0205
1.225,1.03029e-09,0.0257
1.287,9.23148e-10,0.0261
1.353,8.37437e-10,0.0261
1.423,6.99478e-10,0.0291
1.496,6.62123e-10,0.0344
1.572,5.28162e-10,0.0335
1.653,4.42231e-10,0.0395
1.738,3.93403e-10,0.0399
1.827,3.68456e-10,0.0502
1.921,3.22522e-10,0.0584
2.019,2.8202e-10,0.0546
2.122,2.403e-10,0.0539
2.231,2.02983e-10,0.0563
2.307,1.21762e-10,0.077
2.346,6.74469e-11,0.1151
2.365,3.52286e-11,0.1275
2.385,2.13036e-11,0.1618
2.466,1.20849e-10,0.0874
2.592,1.54193e-10,0.0703
2.725,1.36816e-10,0.0704
2.865,1.29238e-10,0.0745
3.012,1.33227e-10,0.1116
3.166,1.16303e-10,0.0779
3.329,8.65427e-11,0.0887
3.679,1.50728e-10,0.0734
4.066,1.1465e-10,0.0784
4.493,1.00455e-10,0.0764
4.724,3.54135e-11,0.1241
4.966,4.32887e-11,0.1101
5.22,5.33496e-11,0.1005
5.488,6.15143e-11,0.125
5.77,5.47136e-11,0.0984
6.065,6.40194e-11,0.1119
6.376,5.55398e-11,0.1083
6.592,5.41566e-11,0.0992
6.703,2.26947e-11,0.1569
7.047,8.00539e-11,0.0858
7.408,8.69443e-11,0.0829
7.788,7.55948e-11,0.0906
8.187,8.22737e-11,0.0907
8.607,9.25395e-11,0.083
9.048,1.0614e-10,0.0833
9.512,1.11434e-10,0.0797
10.0,1.33238e-10,0.0681
10.51,1.97168e-10,0.058
11.05,2.33836e-10,0.0633
11.62,2.22795e-10,0.0506
12.21,2.93231e-10,0.0472
12.52,1.64467e-10,0.0666
12.84,1.6596e-10,0.0592
13.5,3.3985e-10,0.041
13.84,1.40517e-10,0.0616
14.19,3.74899e-11,0.1162
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
