Energy,Value,Error
0.01,0.0,0.0
0.02,7.619410000000001e-10,0.4542
0.05,3.3003099999999995e-10,0.7521
0.1,6.22304e-09,0.0631
0.2,2.0869799999999998e-09,0.0752
0.3,8.520320000000002e-09,0.042
0.4,1.2271999999999997e-08,0.0334
0.6,2.9653550000000004e-08,0.0149
0.8,1.4307399999999995e-08,0.0198
1.0,1.4765800000000004e-08,0.018
1.22,1.4108136363636366e-08,0.0181
1.44,1.3088863636363637e-08,0.0185
1.66,1.2301909090909092e-08,0.0201
2.0,1.0676852941176468e-08,0.0223
2.5,8.34086e-09,0.0171
3.0,5.73038e-09,0.0194
4.0,4.04661e-09,0.0157
5.0,3.12443e-09,0.0178
6.5,2.5058466666666667e-09,0.0245
8.0,1.36312e-10,0.0571
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
