Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,9.16681e-12,0.2148
0.1,1.24876e-11,0.3607
0.2,2.88506e-10,0.0501
0.3,2.01789e-09,0.0222
0.4,1.61843e-09,0.0237
0.6,2.50628e-09,0.0202
0.8,1.29772e-09,0.0237
1.0,8.81369e-10,0.0347
1.22,7.36094e-10,0.0295
1.44,6.6941e-10,0.0334
1.66,5.16356e-10,0.0382
2.0,6.45804e-10,0.0328
2.5,7.05674e-10,0.0316
3.0,5.20278e-10,0.0396
4.0,6.33353e-10,0.0426
5.0,2.62438e-10,0.0521
6.5,1.877e-10,0.09
8.0,5.40196e-11,0.1059
10.0,1.28722e-11,0.3318
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
