Energy,Value,Error
0.01,7.47469e-12,0.2391
0.02,3.87872e-12,0.3357
0.05,2.9324e-09,0.0239
0.1,3.03846e-10,0.1002
0.2,4.74209e-08,0.0046
0.3,3.12026e-08,0.0067
0.4,5.07282e-08,0.0044
0.6,1.46355e-07,0.0032
0.8,1.03273e-07,0.0029
1.0,9.7037e-08,0.003
1.22,1.50953e-07,0.0024
1.44,9.335e-08,0.0029
1.66,1.22266e-07,0.0027
2.0,8.37053e-08,0.0033
2.5,7.14937e-08,0.0037
3.0,4.80205e-08,0.0046
4.0,4.73388e-08,0.0043
5.0,1.61771e-08,0.0081
6.5,4.91706e-09,0.013
8.0,7.33866e-10,0.0335
10.0,1.12169e-10,0.0937
12.0,1.22152e-11,0.2341
14.0,9.38146e-12,0.2254
20.0,2.89017e-11,0.1747
