Energy,Value,Error
1e-07,1.6853665959219494e-13,0.71
4.14e-07,2.8933639665798555e-11,0.2138
5.316e-07,1.7937780892775663e-10,0.304
6.826e-07,2.4370193651206846e-10,0.2031
8.764e-07,4.4251298337834127e-10,0.153
1.125e-06,3.193039035643659e-10,0.1471
1.445e-06,5.818366196409834e-10,0.1288
1.855e-06,8.276196178984632e-10,0.1686
2.382e-06,1.2382397493374333e-09,0.0914
3.059e-06,1.4345490753028667e-09,0.0871
3.928e-06,2.1724961935836226e-09,0.0763
5.043e-06,3.1043088953846888e-09,0.0643
6.476e-06,4.686329988347673e-09,0.0532
8.315e-06,6.2064007679903e-09,0.0526
1.068e-05,8.46312746559318e-09,0.0387
1.371e-05,1.2134485372400985e-08,0.0319
1.76e-05,1.811593967396091e-08,0.0271
2.26e-05,2.485620891240379e-08,0.0242
2.902e-05,3.559712782230563e-08,0.0192
3.727e-05,5.210159637904422e-08,0.0174
4.785e-05,7.688856702629266e-08,0.0142
6.144e-05,1.109288500481703e-07,0.0128
7.889e-05,1.552009045874089e-07,0.0099
0.0001013,2.243933367602184e-07,0.0082
0.0001301,3.219605713681908e-07,0.0068
0.000167,4.649157015830808e-07,0.0057
0.0002145,6.614481254868359e-07,0.0048
0.0002754,9.422809487064725e-07,0.0041
0.0003536,1.3009071401452687e-06,0.0035
0.000454,1.7734664182444706e-06,0.003
0.0005829,2.329860028204871e-06,0.0026
0.0007485,2.8361137156084036e-06,0.0024
0.0009611,3.1071617932572e-06,0.0023
0.001234,2.82892048452826e-06,0.0024
0.001585,1.943685012735779e-06,0.0038
0.002035,8.039888964713721e-07,0.0047
0.002249,2.2385071170826345e-07,0.0144
0.002485,7.837545023371306e-08,0.024
0.002613,2.3140055617327907e-08,0.0654
0.002747,8.494669613221428e-09,0.0945
0.003035,3.678992758336737e-09,0.1054
0.003355,2.46757927408485e-08,0.0496
0.003707,8.81703746003363e-08,0.026
0.004307,2.570179894316996e-07,0.0133
0.005531,6.94870936242487e-07,0.0055
0.007102,1.385516752433785e-06,0.0039
0.009119,2.140527438832353e-06,0.003
0.01059,2.7189165564125167e-06,0.0033
0.01171,3.113544248830632e-06,0.0038
0.01503,3.6412287604924803e-06,0.0022
0.0193,4.3568085272534455e-06,0.0019
0.02187,4.815482300843166e-06,0.0026
0.02358,5.022829809091941e-06,0.0032
0.02418,5.16246498680952e-06,0.0067
0.02479,5.201589256227482e-06,0.0058
0.02606,5.2657034846403296e-06,0.0041
0.027,5.373004619267533e-06,0.0046
0.0285,5.369889429838624e-06,0.0038
0.03183,5.488802810894557e-06,0.0026
0.03431,5.541106388712266e-06,0.0031
0.04087,5.507819390096527e-06,0.0021
0.04631,5.566164905403923e-06,0.0024
0.05248,3.564027704778943e-06,0.003
0.05656,1.7772968971813688e-06,0.0062
