Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,0.0,0.0
0.0005829,0.0,0.0
0.0007485,0.0,0.0
0.0009611,0.0,0.0
0.001234,0.0,0.0
0.001585,0.0,0.0
0.002035,0.0,0.0
0.002249,0.0,0.0
0.002485,0.0,0.0
0.002613,0.0,0.0
0.002747,0.0,0.0
0.003035,0.0,0.0
0.003355,0.0,0.0
0.003707,0.0,0.0
0.004307,0.0,0.0
0.005531,0.0,0.0
0.007102,0.0,0.0
0.009119,0.0,0.0
0.01059,4.1163487536768175e-13,1.0
0.01171,8.96293593845025e-13,1.0
0.01503,1.4834757364608507e-12,0.4293
0.0193,5.607483912827123e-13,0.5823
0.02187,2.5659075623099154e-12,0.5478
0.02358,8.780594151025948e-13,1.0
0.02418,0.0,0.0
0.02479,2.4342731303226492e-12,1.0
0.02606,1.085864073481441e-11,0.9181
0.027,0.0,0.0
0.0285,1.0525194131122345e-12,1.0
0.03183,1.7128250865726775e-11,0.4066
0.03431,1.539766379519658e-11,0.3644
0.04087,2.475430867021368e-11,0.1967
0.04631,2.5941244394423004e-11,0.1584
0.05248,4.315181674700476e-11,0.1338
0.05656,7.265285080476626e-11,0.171
0.06738,1.0623023098403172e-10,0.1064
0.07202,1.321088379083651e-10,0.1044
0.0795,2.268351626421775e-10,0.0975
0.0825,2.337657323086376e-10,0.1032
0.08652,2.9325324743063474e-10,0.0858
0.09804,3.202073086782229e-10,0.0522
0.1111,4.668196840236051e-10,0.0664
0.1168,5.97087400852541e-10,0.1111
0.1228,6.168290359899517e-10,0.0559
0.1291,7.094263410507313e-10,0.0667
0.1357,7.525782218921091e-10,0.0657
0.1426,7.842378805317661e-10,0.0506
0.15,8.810659480917198e-10,0.0543
0.1576,1.0086700593633653e-09,0.0599
0.1657,1.0516005116969639e-09,0.0479
0.1742,1.1310892886249802e-09,0.0436
0.1832,1.3071880939410411e-09,0.0467
0.1925,1.3699080926989432e-09,0.0429
0.2024,1.5216536222489695e-09,0.0377
0.2128,1.6748757935398274e-09,0.0424
0.2237,1.8051668483346696e-09,0.0396
0.2352,1.7858822931419435e-09,0.0342
0.2472,2.158636282376095e-09,0.0366
0.2732,2.2162481132892255e-09,0.0212
0.2872,2.4808548423074425e-09,0.0323
0.2945,2.6916754344122187e-09,0.0418
0.2972,2.4594387666025356e-09,0.0647
0.2985,2.581713878473503e-09,0.0904
0.302,2.633951901851027e-09,0.0539
0.3337,3.0390811046018206e-09,0.0189
0.3688,3.6387494957110924e-09,0.0185
0.3877,4.234017756473045e-09,0.0255
0.4076,4.501836898920206e-09,0.0224
0.4505,5.0698410860805544e-09,0.0157
0.4979,6.164991466139707e-09,0.0175
0.5234,6.577687019504105e-09,0.0183
0.5502,7.555312197098276e-09,0.0197
0.5784,8.37735051620785e-09,0.0188
0.6081,9.095119018528574e-09,0.0172
0.6393,1.0161511474124158e-08,0.0167
0.6721,1.1407300182104509e-08,0.0183
0.7065,1.2000405525091115e-08,0.0137
0.7427,1.3044989837228108e-08,0.0138
0.7808,1.449062131170606e-08,0.0146
0.8209,1.5798347214616495e-08,0.0135
0.8629,1.6853987249116558e-08,0.0132
0.9072,1.8161668220168246e-08,0.0118
0.9617,1.9159878381906435e-08,0.0104
1.003,2.039764510057415e-08,0.0123
1.108,2.132861569966875e-08,0.0077
1.165,2.2848628609334176e-08,0.01
1.225,2.4287254128079256e-08,0.0097
1.287,2.5423771063317115e-08,0.0095
1.353,2.6043572220224583e-08,0.0093
1.423,2.729736179708153e-08,0.0094
1.496,2.8062531683021002e-08,0.0089
1.572,2.8845004481054312e-08,0.0085
1.653,2.864590936205049e-08,0.009
1.738,2.73935405146365e-08,0.0098
1.827,2.73600950111166e-08,0.0097
1.921,2.956711323065469e-08,0.0094
2.019,3.218939095399642e-08,0.0088
2.122,3.346403542004248e-08,0.0092
2.231,3.3245975267999525e-08,0.0081
2.307,3.159197523102636e-08,0.0105
2.346,2.984077978733432e-08,0.0147
2.365,2.901439578759213e-08,0.0243
2.385,2.8636393271130196e-08,0.0226
2.466,2.7477013455735174e-08,0.0111
2.592,2.5186638837438535e-08,0.0096
2.725,2.336773691453938e-08,0.0106
2.865,2.4115406781634617e-08,0.0105
3.012,2.9875513667433616e-08,0.0089
3.166,3.790240064542483e-08,0.0079
3.329,4.5059859552985154e-08,0.0068
3.679,4.8832129399964095e-08,0.0047
4.066,4.8533605247178666e-08,0.0046
4.493,4.2304038622092064e-08,0.0051
4.724,4.9943883568334034e-08,0.0064
4.966,5.551615780421248e-08,0.0058
5.22,5.736195415547585e-08,0.0057
5.488,5.589986600272248e-08,0.0057
5.77,4.950747562876047e-08,0.0059
6.065,4.44721322728569e-08,0.0065
6.376,4.23323822239156e-08,0.0065
6.592,4.4025890101070034e-08,0.008
6.703,4.4420018227893244e-08,0.0116
7.047,4.514134141257915e-08,0.0065
7.408,5.03201627168588e-08,0.0064
7.788,5.7822119332043044e-08,0.006
8.187,6.471291434986858e-08,0.0053
8.607,7.339466555798725e-08,0.0053
9.048,8.510841722633368e-08,0.0046
9.512,1.0626525309992316e-07,0.0044
10.0,1.2485135794678043e-07,0.0037
10.51,1.355244571188376e-07,0.0035
11.05,1.4194131085223934e-07,0.0034
11.62,1.4313187073910247e-07,0.0032
12.21,1.3031477901363297e-07,0.0034
12.52,1.0972604861269387e-07,0.0053
12.84,8.953506757949099e-08,0.0059
13.5,5.615011291307666e-08,0.0054
13.84,1.942093267408294e-08,0.0137
14.19,2.7532477993641834e-09,0.0387
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
