Energy,Value,Error
1e-07,9.66525264772233e-13,0.1002
4.14e-07,6.477917425242945e-11,0.037
5.316e-07,1.8988074380354627e-10,0.051
6.826e-07,2.6513521820981275e-10,0.0401
8.764e-07,4.0379159681398457e-10,0.0375
1.125e-06,5.616587027363089e-10,0.0351
1.445e-06,7.3145734310653e-10,0.0301
1.855e-06,9.403929449606292e-10,0.0272
2.382e-06,1.2630742087820766e-09,0.0244
3.059e-06,1.6153823155273766e-09,0.02
3.928e-06,2.0445138611580874e-09,0.018
5.043e-06,2.6351543473670164e-09,0.016
6.476e-06,3.4559114711094515e-09,0.0139
8.315e-06,4.4879525968076106e-09,0.0131
1.068e-05,5.86916183865912e-09,0.0113
1.371e-05,7.403524749997703e-09,0.0101
1.76e-05,9.439275439460088e-09,0.009
2.26e-05,1.2156399888535434e-08,0.0079
2.902e-05,1.5432018457167473e-08,0.0069
3.727e-05,2.0056596655201835e-08,0.0064
4.785e-05,2.5535331369658148e-08,0.0056
6.144e-05,3.264102943531149e-08,0.0053
7.889e-05,4.076827819578635e-08,0.0044
0.0001013,5.1842177856953465e-08,0.004
0.0001301,6.530092551903446e-08,0.0035
0.000167,8.231472970476269e-08,0.0032
0.0002145,1.0363104105906992e-07,0.0028
0.0002754,1.304748408129482e-07,0.0025
0.0003536,1.6279993598691396e-07,0.0024
0.000454,2.0341104943824435e-07,0.002
0.0005829,2.514924398415689e-07,0.0018
0.0007485,3.1232898949433587e-07,0.0017
0.0009611,3.840204511650268e-07,0.0015
0.001234,4.7249366484013997e-07,0.0013
0.001585,5.774368386618146e-07,0.0012
0.002035,7.011244460687883e-07,0.0011
0.002249,7.984450095709923e-07,0.0016
0.002485,8.600209601337448e-07,0.0015
0.002613,9.133019025906373e-07,0.0021
0.002747,9.453009884094554e-07,0.0021
0.003035,9.94544569783862e-07,0.0014
0.003355,1.0714747542281345e-06,0.0014
0.003707,1.1456217123858331e-06,0.0013
0.004307,1.2479512393035097e-06,0.001
0.005531,1.422917016202338e-06,0.0008
0.007102,1.6602761760839526e-06,0.0007
0.009119,1.915844802493714e-06,0.0006
0.01059,2.1238848368812643e-06,0.0008
0.01171,2.260759743712661e-06,0.0009
0.01503,2.4428354243985954e-06,0.0006
0.0193,2.6918274246450653e-06,0.0005
0.02187,2.8689135309996686e-06,0.0007
0.02358,2.9673474849732043e-06,0.0009
0.02418,3.0105961832580035e-06,0.0016
0.02479,3.0310099497063944e-06,0.0016
0.02606,3.0673386812964872e-06,0.0011
0.027,3.1160458000266943e-06,0.0013
0.0285,3.1582351744397126e-06,0.0011
0.03183,3.2505904651012898e-06,0.0007
0.03431,3.388858862790818e-06,0.0009
0.04087,3.6969825543026906e-06,0.0005
0.04631,4.463594397880245e-06,0.0006
0.05248,9.73733803542028e-06,0.0003
0.05656,1.879327250521579e-05,0.0003
0.06738,1.5668433494660115e-06,0.0009
0.07202,2.6119735707402447e-06,0.001
0.0795,2.8184402796734133e-06,0.0008
0.0825,2.797258174453247e-06,0.0013
0.08652,2.7331096727681056e-06,0.0011
0.09804,2.385488809633876e-06,0.0007
0.1111,1.2583169515036514e-06,0.001
0.1168,1.545469347279428e-06,0.0014
0.1228,2.18952608547253e-06,0.0011
0.1291,3.3092557730971418e-06,0.0009
0.1357,8.820686883793842e-06,0.0005
0.1426,4.075432785905043e-05,0.0002
0.15,9.317006498222207e-05,0.0002
0.1576,8.201718905712911e-05,0.0002
0.1657,2.0942462903491895e-05,0.0003
0.1742,2.5680287958463902e-06,0.0012
0.1832,6.431661286827579e-07,0.0027
0.1925,4.525290820600144e-07,0.0035
0.2024,5.693763342846118e-07,0.0033
0.2128,8.027090914272789e-07,0.0026
0.2237,1.0893675865122782e-06,0.0022
0.2352,1.4121466036099607e-06,0.0019
0.2472,1.7487873814742291e-06,0.0017
0.2732,2.242256448206209e-06,0.001
0.2872,2.7360038993671473e-06,0.0013
0.2945,2.9803428489541865e-06,0.0017
0.2972,3.0806317957763197e-06,0.0028
0.2985,3.1266181326732455e-06,0.004
0.302,3.1339396971607407e-06,0.0025
0.3337,3.5187266819898177e-06,0.0008
0.3688,4.07927616588231e-06,0.0007
0.3877,4.489953680118737e-06,0.001
0.4076,4.650874577002122e-06,0.0009
0.4505,4.739198407177251e-06,0.0006
0.4979,4.791437049144266e-06,0.0006
0.5234,3.9347715982398235e-06,0.001
0.5502,4.409196258546035e-06,0.0009
0.5784,3.0689729751625576e-06,0.0012
0.6081,5.997962448399678e-06,0.0008
0.6393,6.398886605155836e-06,0.0007
0.6721,6.039596275619625e-06,0.0008
0.7065,5.9077175041178055e-06,0.0008
0.7427,4.857152157988666e-06,0.0008
0.7808,4.307807532418096e-06,0.0009
0.8209,2.9048606759926e-06,0.0012
0.8629,2.895394971344607e-06,0.0012
0.9072,4.612924067033521e-06,0.0009
0.9617,2.7393391221610968e-06,0.0011
1.003,3.1109033739845085e-06,0.0014
1.108,5.536591242530118e-06,0.0006
1.165,7.559908100031657e-06,0.0006
1.225,5.10842774701481e-06,0.0008
1.287,5.726601896388992e-06,0.0007
1.353,4.073690995976578e-06,0.0009
1.423,4.171681412447319e-06,0.0009
1.496,3.19747752195983e-06,0.001
1.572,2.890191231006869e-06,0.0011
1.653,1.8998957632397518e-06,0.0014
1.738,3.378084624849481e-06,0.001
1.827,4.352381047242909e-06,0.0008
1.921,1.996926232465688e-06,0.0013
2.019,2.243769150731485e-06,0.0012
2.122,3.076630832646489e-06,0.001
2.231,2.583364721257742e-06,0.0011
2.307,2.730575734365285e-06,0.0013
2.346,2.6578685603955054e-06,0.0018
2.365,2.7958269698177174e-06,0.0025
2.385,2.1791327472549407e-06,0.0028
2.466,3.0551872363570352e-06,0.0012
2.592,1.969673379329719e-06,0.0013
2.725,2.1895674807512915e-06,0.0011
2.865,2.0395640515163204e-06,0.0012
3.012,2.329404702809016e-06,0.0011
3.166,1.774018213331709e-06,0.0013
3.329,2.3747386970069656e-06,0.0011
3.679,3.0536260887945263e-06,0.0006
4.066,2.1493072395213378e-06,0.0007
4.493,1.6447676269970027e-06,0.0009
4.724,1.1841364786841936e-06,0.0014
4.966,1.0081889745402208e-06,0.0015
5.22,9.466004442862734e-07,0.0015
5.488,1.4141654843426283e-06,0.0012
5.77,8.694526766216068e-07,0.0015
6.065,9.042313256036121e-07,0.0014
6.376,8.958153519047448e-07,0.0014
6.592,9.821601099990204e-07,0.0016
6.703,9.297959603367923e-07,0.0022
7.047,7.5264741711261e-07,0.0014
7.408,7.358667252447718e-07,0.0014
7.788,6.552808363249074e-07,0.0015
8.187,7.48955593124574e-07,0.0014
8.607,9.231535823468458e-07,0.0012
9.048,9.654075378050132e-07,0.0012
9.512,9.895137739567996e-07,0.0012
10.0,1.1553772003481133e-06,0.0011
10.51,1.6530024546187704e-06,0.0009
11.05,1.8056276290290137e-06,0.0009
11.62,1.875616703044223e-06,0.0009
12.21,1.7697932471985519e-06,0.0009
12.52,1.6700331242036991e-06,0.0013
12.84,1.709712150405369e-06,0.0013
13.5,1.6221405301943756e-06,0.0009
13.84,1.4974511943502704e-06,0.0013
14.19,4.199556663475632e-07,0.0027
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
