Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,6.40276e-13,1.0
1.371e-05,7.72548e-12,0.383
1.76e-05,1.5544e-12,1.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.72995e-11,0.2965
7.889e-05,4.72258e-12,0.6492
0.0001013,1.07876e-12,1.0
0.0001301,0.0,0.0
0.000167,8.61926e-12,0.7425
0.0002145,1.48545e-12,1.0
0.0002754,1.9339e-12,0.5849
0.0003536,0.0,0.0
0.000454,6.27869e-13,1.0
0.0005829,3.58326e-12,0.4676
0.0007485,5.3734e-12,0.3989
0.0009611,1.39975e-11,0.2862
0.001234,7.45824e-12,0.309
0.001585,2.35383e-11,0.2297
0.002035,3.93578e-11,0.1526
0.002249,1.96285e-11,0.2842
0.002485,2.16424e-11,0.223
0.002613,1.45603e-11,0.283
0.002747,1.25158e-11,0.2439
0.003035,4.72107e-11,0.2445
0.003355,5.90727e-11,0.1506
0.003707,6.74331e-11,0.1388
0.004307,1.14911e-10,0.1069
0.005531,3.25323e-10,0.0659
0.007102,5.33034e-10,0.0504
0.009119,9.81956e-10,0.0441
0.01059,8.77075e-10,0.0393
0.01171,6.83915e-10,0.0415
0.01503,2.80879e-09,0.0223
0.0193,5.50436e-09,0.0166
0.02187,4.41163e-09,0.0177
0.02358,3.47996e-09,0.022
0.02418,1.27594e-09,0.0332
0.02479,1.36594e-09,0.0344
0.02606,2.86787e-09,0.0219
0.027,2.33809e-09,0.0253
0.0285,3.97358e-09,0.0247
0.03183,9.83932e-09,0.0125
0.03431,8.49807e-09,0.0133
0.04087,2.69679e-08,0.0083
0.04631,2.68765e-08,0.0076
0.05248,3.29567e-08,0.0069
0.05656,2.30395e-08,0.0088
0.06738,7.01668e-08,0.0049
0.07202,3.31465e-08,0.007
0.0795,5.64818e-08,0.0054
0.0825,2.34153e-08,0.0088
0.08652,3.1732e-08,0.0074
0.09804,9.36762e-08,0.0045
0.1111,1.05969e-07,0.004
0.1168,4.4544e-08,0.0065
0.1228,4.45276e-08,0.0065
0.1291,4.36293e-08,0.0064
0.1357,4.28758e-08,0.0066
0.1426,4.2288e-08,0.0067
0.15,4.22794e-08,0.0064
0.1576,4.06635e-08,0.007
0.1657,4.06871e-08,0.0066
0.1742,4.02489e-08,0.0068
0.1832,3.99379e-08,0.007
0.1925,3.89376e-08,0.0073
0.2024,3.89291e-08,0.0075
0.2128,3.75422e-08,0.0075
0.2237,3.61446e-08,0.0079
0.2352,3.37083e-08,0.008
0.2472,3.22975e-08,0.0086
0.2732,5.9647e-08,0.0063
0.2872,2.67158e-08,0.0094
0.2945,1.29626e-08,0.0142
0.2972,4.55155e-09,0.0251
0.2985,2.09928e-09,0.0322
0.302,5.67555e-09,0.022
0.3337,4.70775e-08,0.0085
0.3688,4.11988e-08,0.0081
0.3877,1.81966e-08,0.0131
0.4076,1.76943e-08,0.0173
0.4505,3.27541e-08,0.0098
0.4979,2.89414e-08,0.0101
0.5234,1.27478e-08,0.0148
0.5502,1.19228e-08,0.0169
0.5784,1.13166e-08,0.017
0.6081,1.05748e-08,0.0187
0.6393,1.00449e-08,0.0174
0.6721,9.41654e-09,0.0181
0.7065,8.47317e-09,0.0188
0.7427,8.38734e-09,0.0224
0.7808,7.64419e-09,0.0205
0.8209,7.32699e-09,0.0216
0.8629,6.66599e-09,0.0209
0.9072,6.55802e-09,0.0308
0.9617,6.88644e-09,0.0242
1.003,4.32673e-09,0.0267
1.108,9.84018e-09,0.0185
1.165,4.45745e-09,0.0259
1.225,4.47606e-09,0.0331
1.287,3.99487e-09,0.0304
1.353,3.43182e-09,0.0292
1.423,3.53554e-09,0.0305
1.496,3.24231e-09,0.0341
1.572,2.94846e-09,0.0404
1.653,2.63651e-09,0.0327
1.738,2.68293e-09,0.0363
1.827,2.41815e-09,0.0377
1.921,2.11633e-09,0.0422
2.019,1.87428e-09,0.0377
2.122,1.84579e-09,0.0502
2.231,1.72514e-09,0.0401
2.307,1.04235e-09,0.0539
2.346,5.31225e-10,0.0679
2.365,2.74545e-10,0.1183
2.385,2.67831e-10,0.1102
2.466,9.50246e-10,0.0534
2.592,1.37114e-09,0.0469
2.725,1.28443e-09,0.0451
2.865,1.30026e-09,0.045
3.012,1.15443e-09,0.0476
3.166,1.08595e-09,0.0532
3.329,1.11775e-09,0.0504
3.679,2.07317e-09,0.0386
4.066,2.06964e-09,0.037
4.493,2.03739e-09,0.0354
4.724,9.752e-10,0.0486
4.966,1.07905e-09,0.0506
5.22,1.08163e-09,0.0498
5.488,1.15518e-09,0.0426
5.77,1.17727e-09,0.045
6.065,1.27437e-09,0.043
6.376,1.36146e-09,0.0412
6.592,8.61813e-10,0.0525
6.703,4.26288e-10,0.0688
7.047,1.36916e-09,0.041
7.408,1.39533e-09,0.0402
7.788,1.47711e-09,0.0391
8.187,1.59632e-09,0.0359
8.607,1.60539e-09,0.0371
9.048,1.65265e-09,0.0362
9.512,1.87522e-09,0.034
10.0,2.26267e-09,0.0292
10.51,3.57613e-09,0.0233
11.05,3.96921e-09,0.024
11.62,4.33359e-09,0.0235
12.21,4.63032e-09,0.0243
12.52,2.41765e-09,0.0275
12.84,2.49818e-09,0.0271
13.5,5.35497e-09,0.0185
13.84,2.65177e-09,0.0264
14.19,7.40036e-10,0.0469
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
