Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,7.94199e-13,0.4115
8.764e-07,4.53801e-13,0.3726
1.125e-06,2.43461e-12,0.2107
1.445e-06,4.02369e-12,0.1478
1.855e-06,8.571e-12,0.1053
2.382e-06,1.54365e-11,0.0715
3.059e-06,3.0718e-11,0.0599
3.928e-06,5.09649e-11,0.0454
5.043e-06,8.94439e-11,0.0329
6.476e-06,1.49224e-10,0.0261
8.315e-06,2.59633e-10,0.0228
1.068e-05,3.8174e-10,0.0168
1.371e-05,5.54746e-10,0.0146
1.76e-05,8.04611e-10,0.0116
2.26e-05,1.11952e-09,0.0102
2.902e-05,1.53474e-09,0.0089
3.727e-05,2.04513e-09,0.0082
4.785e-05,2.63328e-09,0.0072
6.144e-05,3.41807e-09,0.0069
7.889e-05,4.21082e-09,0.0062
0.0001013,5.14747e-09,0.0059
0.0001301,6.13316e-09,0.0055
0.000167,7.31239e-09,0.0054
0.0002145,8.5637e-09,0.0052
0.0002754,9.89766e-09,0.0049
0.0003536,1.12195e-08,0.0046
0.000454,1.26263e-08,0.0045
0.0005829,1.41607e-08,0.0042
0.0007485,1.59739e-08,0.0039
0.0009611,1.80133e-08,0.0038
0.001234,2.06885e-08,0.0034
0.001585,2.4399e-08,0.0031
0.002035,3.0151e-08,0.0027
0.002249,1.43917e-08,0.0037
0.002485,1.59668e-08,0.0033
0.002613,8.71934e-09,0.0044
0.002747,9.19462e-09,0.0041
0.003035,2.00053e-08,0.0026
0.003355,2.31353e-08,0.0023
0.003707,1.42791e-07,0.0009
0.004307,2.59554e-06,0.0002
0.005531,8.15033e-07,0.0005
0.007102,3.84756e-09,0.0092
0.009119,7.86672e-11,0.0723
0.01059,3.56565e-10,0.0379
0.01171,6.24455e-10,0.0217
0.01503,4.26033e-09,0.0091
0.0193,1.13262e-08,0.0059
0.02187,1.01976e-08,0.0062
0.02358,8.21336e-09,0.0065
0.02418,3.17229e-09,0.0101
0.02479,3.39482e-09,0.0096
0.02606,7.68276e-09,0.0069
0.027,6.16711e-09,0.007
0.0285,1.07654e-08,0.0057
0.03183,2.84378e-08,0.0035
0.03431,2.74902e-08,0.0034
0.04087,1.18124e-07,0.0015
0.04631,3.89618e-07,0.0007
0.05248,2.4721e-06,0.0002
0.05656,3.38798e-09,0.0146
0.06738,4.90489e-07,0.0007
0.07202,1.44262e-06,0.0003
0.0795,1.06434e-08,0.0058
0.0825,1.50388e-08,0.0045
0.08652,3.13543e-08,0.0031
0.09804,4.89146e-07,0.0006
0.1111,8.94127e-08,0.0013
0.1168,2.29388e-07,0.0008
0.1228,5.27368e-07,0.0005
0.1291,1.54349e-07,0.001
0.1357,2.47901e-08,0.0031
0.1426,8.31617e-07,0.0004
0.15,5.68156e-08,0.0019
0.1576,1.38247e-06,0.0003
0.1657,7.49679e-07,0.0004
0.1742,5.55153e-08,0.0021
0.1832,2.51552e-07,0.0008
0.1925,1.00646e-08,0.0061
0.2024,7.73627e-09,0.0069
0.2128,1.32442e-08,0.0051
0.2237,1.78897e-07,0.001
0.2352,8.46287e-07,0.0004
0.2472,2.70045e-07,0.0008
0.2732,6.10381e-08,0.0023
0.2872,1.52783e-07,0.0013
0.2945,6.11257e-07,0.0005
0.2972,3.04936e-07,0.0007
0.2985,3.83413e-07,0.0006
0.302,1.38794e-06,0.0003
0.3337,1.1329e-06,0.0004
0.3688,4.86545e-07,0.0006
0.3877,3.8377e-07,0.0008
0.4076,3.49798e-06,0.0002
0.4505,6.05143e-07,0.0005
0.4979,1.08954e-06,0.0004
0.5234,1.23755e-06,0.0003
0.5502,8.59536e-08,0.0019
0.5784,2.77226e-07,0.0008
0.6081,3.44144e-07,0.0007
0.6393,9.71328e-08,0.0016
0.6721,2.08796e-07,0.001
0.7065,2.18223e-07,0.001
0.7427,3.35917e-07,0.0007
0.7808,8.98082e-08,0.0018
0.8209,3.45005e-07,0.0008
0.8629,4.40447e-07,0.0006
0.9072,3.59149e-07,0.0007
0.9617,1.83382e-07,0.001
1.003,2.08956e-07,0.0008
1.108,1.96235e-07,0.0009
1.165,4.93501e-08,0.002
1.225,5.68724e-08,0.0018
1.287,4.84303e-08,0.0019
1.353,6.1411e-08,0.0016
1.423,1.63114e-08,0.0032
1.496,2.28894e-08,0.0026
1.572,2.55246e-08,0.0022
1.653,8.16955e-09,0.0046
1.738,7.40846e-09,0.0042
1.827,5.06155e-09,0.0053
1.921,3.90941e-09,0.0063
2.019,6.10428e-09,0.0047
2.122,4.90804e-09,0.0051
2.231,3.38515e-09,0.0061
2.307,1.60228e-09,0.0094
2.346,9.82578e-10,0.0112
2.365,3.67989e-10,0.0187
2.385,3.65371e-10,0.0186
2.466,1.88752e-09,0.0079
2.592,1.56373e-09,0.0093
2.725,1.93007e-09,0.0076
2.865,1.42677e-09,0.0091
3.012,1.38375e-09,0.0089
3.166,1.33572e-09,0.0092
3.329,1.15312e-09,0.0096
3.679,1.99302e-09,0.0072
4.066,1.58591e-09,0.0085
4.493,1.37846e-09,0.0086
4.724,6.35792e-10,0.0129
4.966,6.57192e-10,0.013
5.22,6.03426e-10,0.0128
5.488,6.27189e-10,0.013
5.77,6.23718e-10,0.0129
6.065,6.05757e-10,0.0125
6.376,5.92528e-10,0.0121
6.592,4.22899e-10,0.014
6.703,2.16697e-10,0.0203
7.047,6.90818e-10,0.0117
7.408,7.5299e-10,0.0102
7.788,7.97501e-10,0.0109
8.187,9.1449e-10,0.009
8.607,1.07442e-09,0.0085
9.048,1.20936e-09,0.0077
9.512,1.41672e-09,0.0077
10.0,2.03974e-09,0.0059
10.51,3.0377e-09,0.0048
11.05,3.35382e-09,0.0045
11.62,3.72428e-09,0.0044
12.21,3.89603e-09,0.0042
12.52,1.89322e-09,0.0062
12.84,1.84001e-09,0.0062
13.5,3.5206e-09,0.0045
13.84,1.40654e-09,0.0069
14.19,2.49511e-10,0.0177
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
