Energy,Value,Error
0.01,0.0,0.0
0.02,3.32677e-07,0.0309
0.05,9.5027e-05,0.0009
0.1,8.441679999999999e-05,0.0007
0.2,3.56186e-05,0.0008
0.3,1.8102900000000002e-05,0.0012
0.4,1.3835599999999995e-05,0.0018
0.6,1.0734350000000003e-05,0.001
0.8,6.999299999999998e-06,0.001
1.0,5.322200000000001e-06,0.0011
1.22,4.3868772727272735e-06,0.0011
1.44,3.84759090909091e-06,0.0011
1.66,3.498018181818182e-06,0.0011
2.0,3.278735294117646e-06,0.0009
2.5,1.070002e-05,0.0004
3.0,1.06753e-07,0.0043
4.0,1.12903e-07,0.0029
5.0,6.15925e-07,0.0013
6.5,6.424966666666667e-11,0.1038
8.0,5.3212999999999996e-11,0.1095
10.0,5.0948e-11,0.0998
12.0,3.22564e-11,0.1218
14.0,3.078425e-11,0.1248
20.0,5.598133333333334e-12,0.1708
