Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,5.45343e-14,0.7072
1.125e-06,1.06787e-11,0.0493
1.445e-06,2.64639e-11,0.0313
1.855e-06,3.30119e-11,0.0281
2.382e-06,4.41034e-11,0.0243
3.059e-06,5.62967e-11,0.0215
3.928e-06,6.75551e-11,0.0197
5.043e-06,8.84785e-11,0.0171
6.476e-06,1.16837e-10,0.0149
8.315e-06,1.47701e-10,0.0133
1.068e-05,1.89354e-10,0.0117
1.371e-05,2.37453e-10,0.0105
1.76e-05,3.07886e-10,0.0092
2.26e-05,3.99908e-10,0.0081
2.902e-05,5.10251e-10,0.0071
3.727e-05,6.60261e-10,0.0063
4.785e-05,8.48403e-10,0.0056
6.144e-05,1.0838e-09,0.0049
7.889e-05,1.38694e-09,0.0043
0.0001013,1.79167e-09,0.0038
0.0001301,2.30378e-09,0.0034
0.000167,2.95112e-09,0.003
0.0002145,3.78567e-09,0.0026
0.0002754,4.86717e-09,0.0023
0.0003536,6.25752e-09,0.002
0.000454,8.01875e-09,0.0018
0.0005829,1.03103e-08,0.0016
0.0007485,1.32501e-08,0.0014
0.0009611,1.69281e-08,0.0012
0.001234,2.18073e-08,0.0011
0.001585,2.80775e-08,0.001
0.002035,3.59746e-08,0.0009
0.002249,1.71253e-08,0.0012
0.002485,1.88473e-08,0.0012
0.002613,1.02427e-08,0.0016
0.002747,1.07271e-08,0.0016
0.003035,2.30165e-08,0.0011
0.003355,2.55968e-08,0.001
0.003707,2.81214e-08,0.001
0.004307,4.79867e-08,0.0007
0.005531,9.7875e-08,0.0005
0.007102,1.2551e-07,0.0005
0.009119,1.61178e-07,0.0004
0.01059,1.17471e-07,0.0005
0.01171,8.94277e-08,0.0005
0.01503,2.6536e-07,0.0003
0.0193,3.41253e-07,0.0003
0.02187,2.05619e-07,0.0004
0.02358,1.36612e-07,0.0004
0.02418,4.79186e-08,0.0007
0.02479,4.88268e-08,0.0007
0.02606,1.01408e-07,0.0005
0.027,7.50643e-08,0.0006
0.0285,1.19834e-07,0.0005
0.03183,2.66151e-07,0.0003
0.03431,1.98072e-07,0.0004
0.04087,5.2408e-07,0.0002
0.04631,4.34788e-07,0.0002
0.05248,4.92895e-07,0.0002
0.05656,3.25942e-07,0.0003
0.06738,8.6434e-07,0.0002
0.07202,3.70846e-07,0.0003
0.0795,5.97388e-07,0.0002
0.0825,2.39092e-07,0.0003
0.08652,3.19883e-07,0.0003
0.09804,9.13122e-07,0.0002
0.1111,2.5346e-07,0.0003
0.1168,5.05752e-08,0.0007
0.1228,5.32854e-08,0.0007
0.1291,5.58754e-08,0.0007
0.1357,5.85845e-08,0.0007
0.1426,6.12838e-08,0.0007
0.15,6.57807e-08,0.0006
0.1576,6.75038e-08,0.0006
0.1657,7.19351e-08,0.0006
0.1742,7.5375e-08,0.0006
0.1832,7.98283e-08,0.0006
0.1925,8.25446e-08,0.0006
0.2024,8.79722e-08,0.0005
0.2128,9.22518e-08,0.0005
0.2237,9.66428e-08,0.0005
0.2352,1.02068e-07,0.0005
0.2472,1.06381e-07,0.0005
0.2732,2.30722e-07,0.0003
0.2872,1.24203e-07,0.0005
0.2945,6.46956e-08,0.0006
0.2972,2.3984e-08,0.001
0.2985,1.15262e-08,0.0015
0.302,3.10702e-08,0.0009
0.3337,2.81238e-07,0.0003
0.3688,3.11279e-07,0.0003
0.3877,1.67673e-07,0.0004
0.4076,1.76478e-07,0.0004
0.4505,3.80601e-07,0.0003
0.4979,4.20286e-07,0.0002
0.5234,2.26102e-07,0.0003
0.5502,2.37755e-07,0.0003
0.5784,2.49948e-07,0.0003
0.6081,2.63312e-07,0.0003
0.6393,2.76647e-07,0.0003
0.6721,2.90831e-07,0.0003
0.7065,3.05006e-07,0.0003
0.7427,3.20891e-07,0.0003
0.7808,3.37725e-07,0.0003
0.8209,3.55175e-07,0.0003
0.8629,3.7164e-07,0.0003
0.9072,3.9162e-07,0.0003
0.9617,4.79951e-07,0.0002
1.003,3.40193e-07,0.0003
1.108,9.33917e-08,0.0005
1.165,5.07023e-08,0.0007
1.225,5.33575e-08,0.0007
1.287,5.51466e-08,0.0007
1.353,5.86496e-08,0.0007
1.423,6.22509e-08,0.0006
1.496,6.49296e-08,0.0006
1.572,6.75944e-08,0.0006
1.653,7.20406e-08,0.0006
1.738,7.57334e-08,0.0006
1.827,7.92616e-08,0.0006
1.921,8.37612e-08,0.0006
2.019,8.72603e-08,0.0005
2.122,9.18278e-08,0.0005
2.231,9.70136e-08,0.0005
2.307,6.7592e-08,0.0006
2.346,3.4649e-08,0.0009
2.365,1.6904e-08,0.0012
2.385,1.77984e-08,0.0012
2.466,7.19637e-08,0.0006
2.592,1.12006e-07,0.0005
2.725,1.18259e-07,0.0005
2.865,1.244e-07,0.0005
3.012,1.30532e-07,0.0004
3.166,1.3656e-07,0.0004
3.329,1.4469e-07,0.0004
3.679,3.10843e-07,0.0003
4.066,3.43767e-07,0.0003
4.493,3.78747e-07,0.0003
4.724,2.05072e-07,0.0004
4.966,2.14694e-07,0.0003
5.22,2.25232e-07,0.0003
5.488,2.37476e-07,0.0003
5.77,2.49495e-07,0.0003
6.065,2.60894e-07,0.0003
6.376,2.75292e-07,0.0003
6.592,1.90893e-07,0.0004
6.703,9.81083e-08,0.0005
7.047,3.04266e-07,0.0003
7.408,3.18891e-07,0.0003
7.788,3.35612e-07,0.0003
8.187,3.52571e-07,0.0003
8.607,3.71035e-07,0.0003
9.048,3.89627e-07,0.0003
9.512,4.10289e-07,0.0002
10.0,4.31432e-07,0.0002
10.51,1.0134e-06,0.0002
11.05,1.07296e-06,0.0002
11.62,1.13197e-06,0.0001
12.21,1.1722e-06,0.0001
12.52,6.15635e-07,0.0002
12.84,6.35734e-07,0.0002
13.5,1.3107e-06,0.0001
13.84,6.75064e-07,0.0002
14.19,3.17432e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
