Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,1.1015811334387656e-12,1.0
0.0001013,1.1848686489185285e-11,0.3155
0.0001301,2.8502262969899388e-11,0.1892
0.000167,6.247896723070762e-12,0.3632
0.0002145,8.870510302376231e-12,0.3997
0.0002754,2.4275628480404155e-11,0.2667
0.0003536,1.6132839308486095e-11,0.266
0.000454,2.7277543083226572e-11,0.2132
0.0005829,6.558819565381613e-11,0.1557
0.0007485,2.47645364474795e-10,0.0797
0.0009611,3.0888423251057686e-10,0.0673
0.001234,3.359436598667363e-10,0.082
0.001585,4.133731251934234e-10,0.0607
0.002035,4.215533790159338e-10,0.061
0.002249,5.473315318050092e-10,0.0837
0.002485,5.863720512105575e-10,0.0744
0.002613,8.211112074412059e-10,0.0959
0.002747,1.0591332644548272e-09,0.0921
0.003035,1.1399167535993074e-09,0.0675
0.003355,1.34613462046722e-09,0.0578
0.003707,1.6707735025910453e-09,0.0536
0.004307,1.995138180141948e-09,0.0395
0.005531,2.97009089752105e-09,0.0236
0.007102,5.389671766605352e-09,0.0195
0.009119,9.092832327806489e-09,0.0143
0.01059,1.0967702327413562e-08,0.0176
0.01171,1.1881867507885163e-08,0.0205
0.01503,1.980601142592768e-08,0.0107
0.0193,3.741452562938794e-08,0.0069
0.02187,5.9429454402337846e-08,0.0081
0.02358,7.342103215680798e-08,0.0098
0.02418,8.341879907993527e-08,0.017
0.02479,8.687069478624475e-08,0.0154
0.02606,9.41021750141482e-08,0.0095
0.027,1.0614417273769136e-07,0.0123
0.0285,1.1606033845593248e-07,0.0086
0.03183,1.3828947740589238e-07,0.0056
0.03431,1.7070114652605165e-07,0.0064
0.04087,2.277830784050547e-07,0.0035
0.04631,3.1772874802160975e-07,0.0034
0.05248,4.180861433139201e-07,0.003
0.05656,5.195988237657911e-07,0.0035
0.06738,6.764156486315443e-07,0.002
0.07202,8.476368234817645e-07,0.0028
0.0795,9.540783506811546e-07,0.0022
0.0825,1.0320488003191508e-06,0.0034
0.08652,1.0542462862684927e-06,0.003
0.09804,1.124768381745905e-06,0.0019
0.1111,1.3048964051256798e-06,0.0017
0.1168,1.4790503519165142e-06,0.0025
0.1228,1.5658379371125599e-06,0.0025
0.1291,1.6617375806136132e-06,0.0024
0.1357,1.7333908369255834e-06,0.0023
0.1426,1.8163237072797494e-06,0.0024
0.15,1.8950586124802807e-06,0.0023
0.1576,1.9595514137727326e-06,0.0027
0.1657,2.0221175916933812e-06,0.0024
0.1742,2.0725779084127284e-06,0.0056
0.1832,2.0855439548368065e-06,0.0022
0.1925,2.0948266353909442e-06,0.0023
0.2024,2.1216641863766318e-06,0.0023
0.2128,2.1690260903103574e-06,0.0022
0.2237,2.211814193849788e-06,0.0022
0.2352,2.242015177260717e-06,0.0023
0.2472,2.2512781664517423e-06,0.0023
0.2732,2.2205878354553048e-06,0.0016
0.2872,2.15416960149835e-06,0.0024
0.2945,2.0949662314059357e-06,0.0034
0.2972,2.080786266970163e-06,0.0058
0.2985,2.0523161288880817e-06,0.0085
0.302,2.0349770917503103e-06,0.0051
0.3337,1.9207963974583035e-06,0.0018
0.3688,1.6445709094773104e-06,0.0021
0.3877,1.424501213738022e-06,0.0031
0.4076,1.3407497446268679e-06,0.0034
0.4505,1.2804309617164785e-06,0.0024
0.4979,1.1235573572840918e-06,0.0026
0.5234,9.968719388088269e-07,0.004
0.5502,9.121721637427968e-07,0.0042
0.5784,8.214177721173816e-07,0.0045
0.6081,7.479459572565895e-07,0.0049
0.6393,7.26822700983612e-07,0.0047
0.6721,7.209596793119061e-07,0.0048
0.7065,6.929252392559159e-07,0.005
0.7427,6.564751123756852e-07,0.0051
0.7808,5.788072913419819e-07,0.0057
0.8209,4.967646804696629e-07,0.0059
0.8629,4.721057207953581e-07,0.0059
0.9072,4.536621922183004e-07,0.0063
0.9617,4.2471309434372136e-07,0.0067
1.003,3.9068226084131335e-07,0.0072
1.108,3.640257843559946e-07,0.005
1.165,3.346569872627062e-07,0.0074
1.225,3.230879832169691e-07,0.0079
1.287,3.037282380924147e-07,0.0075
1.353,2.9289495732458494e-07,0.0094
1.423,2.7512257946483376e-07,0.0077
1.496,2.6597539199903535e-07,0.0081
1.572,2.548784617083016e-07,0.0081
1.653,2.437865885330042e-07,0.0084
1.738,2.327174599398633e-07,0.0084
1.827,2.2283628689974977e-07,0.0085
1.921,2.092500122138729e-07,0.0091
2.019,2.0007072230337413e-07,0.0088
2.122,1.8701541378272176e-07,0.009
2.231,1.751215157394009e-07,0.0096
2.307,1.6717831941757047e-07,0.0114
2.346,1.6343220111495856e-07,0.0172
2.365,1.5681842182704002e-07,0.0243
2.385,1.5658876212720644e-07,0.0231
2.466,1.538651073698879e-07,0.0119
2.592,1.4467843808679358e-07,0.01
2.725,1.3798613774992104e-07,0.0105
2.865,1.2579959692396103e-07,0.011
3.012,1.2145145267162194e-07,0.0108
3.166,1.1529149055737226e-07,0.0116
3.329,1.0928849497467173e-07,0.0113
3.679,1.0129638412207559e-07,0.0082
4.066,9.635634370427882e-08,0.0082
4.493,9.47742168314385e-08,0.0083
4.724,9.407210063692999e-08,0.0112
4.966,9.670790907469577e-08,0.011
5.22,9.887653506686049e-08,0.0111
5.488,1.0145708535269073e-07,0.011
5.77,1.0274867222489135e-07,0.0109
6.065,1.0768381259136789e-07,0.0101
6.376,1.1779612423550977e-07,0.0096
6.592,1.2001944616953938e-07,0.0115
6.703,1.205600914274426e-07,0.016
7.047,1.2058551515045376e-07,0.0092
7.408,1.2541428633532729e-07,0.0091
7.788,1.3177542791541758e-07,0.009
8.187,1.3374178427748041e-07,0.009
8.607,1.3895136666285793e-07,0.0086
9.048,1.491232979483476e-07,0.0085
9.512,1.6129738377139437e-07,0.0079
10.0,1.8900986486784574e-07,0.0077
10.51,3.4070943449338356e-07,0.0053
11.05,3.580227326439391e-07,0.0051
11.62,3.748350548909867e-07,0.0049
12.21,3.9520439142807593e-07,0.0049
12.52,4.118565754943688e-07,0.0066
12.84,4.1987195116989665e-07,0.0066
13.5,4.2036424152687765e-07,0.0046
13.84,4.028059887859207e-07,0.0065
14.19,1.425283452658663e-07,0.0106
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
